null_rep,panel,corr_structure_similarity,eigenvalue_profile_cosine,top4_eigensubspace_overlap,top8_eigensubspace_overlap
8222,ICOS|EIF1AY|PDGFRL|PNMAL1|TNFRSF17|MSTN|S100A8|NOL4|BEX2|SPRR1B|NMU|TPSB2,0.5226122653638965,0.9980919960875201,0.6856825621342619,0.8264115981989959
8223,KRT14|CCL21|NLRP7|COMP|LIPI|BAIAP2L1|SFRP4|MAGEA1|SYT14|ZYG11A|KRT6A|CNTN3,0.804233030919878,0.9976966200837832,0.6881576546161224,0.8866588207801862
8224,HIST1H1B|MAGEA6|PPP1R14A|MLC1|C15orf48|ZNF385B|C12orf77|CD163|IL17RB|MYH1|S100A2|CA3,0.4395068327272704,0.9960796396689794,0.6350963679769217,0.8071102907877838
8225,TAC1|CETP|HLA-DQB1|CCR10|PLA2G2D|MYOCD|LCTL|MUC16|SOST|MAL2|FOXG1|STEAP2,0.6309936788900276,0.9974753827695222,0.6086012921871764,0.8600882697791317
8226,TAC1|IL12B|KCNH8|CCL21|CLGN|RPS4Y1|LMO2|TNFRSF17|AQP9|SYT14|PLAC8|MMP7,0.6717170205906161,0.998761060650467,0.7221635391687327,0.8637917590994605
8227,ASZ1|CCL21|GJB2|CLIP2|BIK|KLHL13|LCTL|PPBP|CCL17|ICOS|FAM151A|TCL1B,0.7509591956667583,0.9986506104593083,0.6366444162353908,0.7896588778243809
8228,NCKAP5|LYPD6B|IL13RA2|NLRP4|NLRP7|C15orf48|GPAT2|HLA-DQB1|CNTN3|ICOS|C3orf67|TMEM17,0.5309780670702331,0.9916921392594122,0.6092014815333135,0.765047516467874
8229,WISP2|TAC1|CYS1|MFAP4|SPRR1B|PLAC8|UHMK1|MYH1|C3orf67|CHI3L1|PXDNL|NMU,0.3280323105459133,0.9968023508899193,0.506721196075433,0.7630894226808329
8230,HLA-DQB1|PPP1R14A|SPAG16|SEC31B|ORM1|TMEM158|ASB5|TSIX|IYD|MYH1|MAGEB18|HTR3A,0.6442870889766743,0.9913188817536029,0.6222706189775927,0.8774367346782028
8231,COL9A3|BEX2|MAL2|CYS1|TCL1B|COL10A1|BIK|SEC31B|PLA2G2D|CHIT1|RGL4|ZPBP2,0.49538203319303853,0.9972731464618569,0.6306971574651585,0.7634959621164978
8232,SH3GL2|GPR158|ABCG5|VSIG4|USP9Y|ASB5|MAGEB2|WISP2|EPYC|LGALS2|CRYBA4|BAIAP2L1,0.6173956214638264,0.9985881212132205,0.5590047413023007,0.840407743087801
8233,IL22RA2|EIF1AY|GPR158|HEPACAM2|FAM151A|IGSF11|MAGEA6|MYH1|GJB2|C3orf67|CCL20|BIK,0.6394380344580768,0.9958482380121995,0.6467014590394076,0.8192998995456109
8234,TSPAN8|S100A9|HIST1H3B|SH3GL2|OLFM4|CNTN3|EYA2|PPBP|EPYC|MGST1|MMP20|CENPV,0.5011932898788898,0.996417574638022,0.7908800686982098,0.8067395607858301
8235,GJB2|FCRL4|SULF1|TSIX|TMEM158|CNTN3|PXDNL|ASMT|HTR3A|SDR16C5|LILRA4|ICOS,0.7664657298702529,0.996025429883018,0.646890756765507,0.8655344015569604
8236,C1QA|MATN3|CCDC110|CD1C|MYH1|CCL22|DNER|C3orf67|TAC1|SFTA2|NLRP11|SYT14,0.5767902698507471,0.9958549412704341,0.6373590534458493,0.7238123094018826
8237,PRAME|PLA2G2D|MMP1|CTAG2|CA3|KRT13|HLF|EYA2|HMCN1|PLAC8|IL12B|TRPM4,0.6653272753625653,0.9940917724230329,0.6789781158096606,0.7820347901909909
8238,EPCAM|TNFRSF17|TAGLN3|MMP12|KRT14|CTCFL|MAGEB1|COL9A3|C2orf40|GOLIM4|ASB5|MAGEB2,0.4568315393150197,0.9966209087978223,0.568358910715203,0.792353013955504
8239,NOL4|INHBA|SYT17|ZIC2|COL9A3|FABP4|LGALS2|DPEP2|C1QA|PROK2|LTF|HLF,0.27786948062445505,0.9959495968998843,0.562083077097219,0.7783443842257861
8240,CHIT1|SMC3|RNF128|PRAME|CNTN3|SOST|COL9A3|MLC1|CD163|UGT2B4|HOTAIR|PLA2G2D,0.34962960447597513,0.993375004929531,0.6748678908353904,0.8006195647142597
8241,SPRR1B|MAGEB18|TNFRSF17|FAM129C|CCL20|GGT5|MT1M|ASPN|HLF|C1QA|IGSF11|ORM1,0.5380983876912416,0.9904854883224911,0.6154159628717067,0.8088135534693237
8242,SPIC|CLIP2|NPY1R|MMP20|MMP12|ASPN|FAM111B|SOX8|KRT5|BAIAP2L1|UHMK1|CETP,0.5033799299245098,0.9949319366797073,0.7013982664052516,0.8292379675217765
8243,UMODL1|CNTN3|DNER|HEPACAM2|HIST1H1B|TMEM17|DNAJC12|XIRP2|SMPX|IYD|ASZ1|ITIH3,0.3261755071294003,0.9951858510409234,0.5562572729304165,0.7790473295061427
8244,CCDC110|LILRA3|GOLIM4|RAB25|TPSB2|NMU|HOTAIR|IYD|RPS4Y1|CILP|ASZ1|SMPX,0.6218898425562954,0.9969506526632328,0.5845916917444092,0.7934836459414765
8245,CD1C|ZFY|IL13RA2|LIN28B|PCSK1|HIST1H3B|NPY1R|LHX8|TREM1|KRT6A|CXCL6|RGS13,0.3768792946422692,0.998864613123998,0.4755146196822888,0.7168294661241204
8246,NPY1R|NLRP7|MMP3|NCKAP5|DHRS9|PNMA6A|ASPN|RNF183|MFAP4|KCNN3|TREM1|HPDL,0.7669716187705458,0.9866507074997637,0.9116976020056013,0.8837834967585932
8247,ZBTB32|SFRP2|ZYG11A|MAGEA1|CHIT1|UMODL1|MFAP4|FOXG1|MAMDC4|IL17RB|CD163|EPHA4,0.6655717370725425,0.9918847882962103,0.6823704003910495,0.8143373986960825
8248,NOL4|EPYC|RNF183|NPY1R|NLRP7|FOSB|CCR10|LIN28B|RGS13|CILP|EYA2|EPHB1,0.7913539618606896,0.9947784478800487,0.6927742794086187,0.88735076938185
8249,IL17RB|CTAG2|AP3D1|IYD|PRAME|VPREB3|CD24|EPHB1|SFRP2|MATN3|MAL2|C12orf77,0.5463835551162934,0.9816994755433467,0.6262836718489703,0.8372441610258629
8250,CETP|IL12B|C1QB|STXBP6|SDR16C5|DNER|PRAME|SYT14|CRYBA4|TNFRSF17|LGSN|LCTL,0.6428068068935728,0.9986433696026857,0.6640034165944302,0.7748101109697715
8251,LCTL|CTAG2|HEPACAM2|TMEM158|ASB5|CILP|GOLIM4|LGALS2|KRT5|SULF1|ASPN|PNMA6A,0.8085962704942294,0.994982727029612,0.5804129756548055,0.852037015479763
8252,FAM111B|MGST1|IL22RA2|CTAG2|RGS13|GPAT2|FCRL4|CILP|LILRA4|HTR2B|CPXM1|STXBP6,0.3284413633609658,0.9900833738928625,0.6208879028596628,0.7544157353542806
8253,TMEM158|SMC3|NCKAP5|MAGEB2|CLGN|C3orf67|NLRP4|GTSF1|PNMA6A|SOX8|UHMK1|ZIC2,0.7138615126387604,0.991883536015733,0.6743319522904314,0.8551892998252888
8254,HLA-DQA1|LGALS2|PROK2|DHRS9|LRP1B|LRRN1|CD163|CA3|MME|ORM1|TMEM17|RPS4Y1,0.6860705528893322,0.9983694983998475,0.7065836187188749,0.6780138772340919
8255,CA3|DDX43|SFTA2|ZNF257|TNFRSF17|SOST|DPEP2|TREM1|CLIP2|RASSF6|ZYG11A|PPBP,0.34304522061172754,0.9987294389130039,0.5939064830411198,0.7752211411997103
8256,AQP9|CTCFL|TPSB2|HBB|C12orf77|ZBTB32|IL22RA2|MAGEB18|KRT13|USP9Y|SFRP2|HLF,0.6855879431951393,0.9976385319108683,0.6329300638947897,0.8434405307977408
8257,LGSN|C4orf22|IL22RA2|SMPX|ZPBP2|LYPD6B|RNF183|USP9Y|MAMDC4|C1QA|RSPH1|RNF128,0.701809557467516,0.9952261065639917,0.5619007084672563,0.78420663108695
8258,PLAC8|ZPBP2|LILRA4|PPP1R14A|TMEM17|UGT2B4|CAMP|HTR3A|VSIG4|HMCN1|GPR158|AQP9,0.621951597278623,0.9933676734213732,0.6239834442329062,0.8217596653761146
8259,ZIC2|C16orf74|LMO2|CHIT1|ZNF750|MARCO|CD74|MATN3|CCL17|ZFY|ZNF385B|CYS1,0.35692961203525436,0.9968540470254885,0.5827209941405603,0.7615614216364742
8260,ASPN|HLA-DQB1|GPAT2|MMP13|LILRA3|MAGEA6|PRAME|KCNH8|AICDA|ZFY|TCL1A|NLRP7,0.7104601547022376,0.9952418424619767,0.6330926897369409,0.8792348600761857
8261,GPM6A|LGALS2|CCDC110|SPINK2|RGL4|PABPC5|EPYC|GPR158|CCL17|UBASH3A|FAM151A|TMEM158,0.7528534717014895,0.998143737659746,0.685210734916025,0.7855103076079231
8262,MYOCD|TNFRSF17|IGSF11|EPCAM|CTGF|C1QA|TFPI2|GPAT2|VPREB3|KCNN3|HK3|ZBTB32,0.6786675261559691,0.9882579968852703,0.6712248064581301,0.8265376746309396
8263,LHX8|KRT5|MGST1|CXCL14|EIF1AY|HSF5|NOL4|MAGEB2|LYPD6B|IYD|TMEM17|SMPX,0.364075821004574,0.9964380547811599,0.630026517980809,0.765410838980612
8264,USP9Y|FHOD3|HLA-DQB1|CLGN|RAB25|EPHB1|NMU|CCDC110|TAGLN3|C4orf22|CD163|PKHD1L1,0.7154064771346483,0.9965065905571565,0.54728760672009,0.8106118848978652
8265,FAM151A|S100A8|MAL2|BIK|MAGEA6|TUBB2B|CD1C|SEC31B|SULF1|SPIC|EYA2|CENPV,0.63601506383344,0.9971558139286237,0.7102797147745125,0.8497364646149013
8266,ASZ1|CETP|IL22RA2|COL10A1|TCL1A|RAB25|HTR2B|DNAH8|DPEP2|ZIC2|GPM6A|MAGEB2,0.7577708619179365,0.9951783299280379,0.7537971050634587,0.8993758907895222
8267,FOXG1|AP3D1|SFTA3|NPY1R|CXCL14|KLHL32|KRT14|SYT17|CD163|TSIX|PRAME|HTR3A,0.35133391182554097,0.9952409817133898,0.5173600039672752,0.7545908046630724
8268,DAPL1|HBB|COL10A1|CLGN|FSTL5|RNF183|MMP3|EPHA4|CD1C|MMP13|CTAG2|GJB6,0.7506487126210074,0.9980017544394004,0.7063437108831868,0.8805796886029207
8269,C16orf74|KLHL13|MMP1|EIF1AY|CD1C|C12orf77|EPYC|SPIC|SOX8|S100Z|BIK|CTTNBP2,0.5352114192449912,0.9995890231178258,0.5027463753207431,0.8042032446410103
8270,C1QB|MAMDC4|KRT14|IGSF11|MAGEA6|LHX8|CTGF|CILP|PNMAL1|HIST1H3B|KCNN3|PLAC8,0.20964791956012044,0.9966177527500532,0.5633053618873938,0.7418616544229393
8271,MAGEA1|GJB2|NPY1R|C1QA|C12orf77|CTGF|CCL20|LEP|FCER2|SFRP2|EPHB1|IGSF11,0.550148996821762,0.9891751307997735,0.5442766173366509,0.7890968441140453
8272,MMP13|RGS13|PXDNL|FAM151A|SFTA2|UGT2B17|ZPBP2|LTF|MAGEB1|FAM111B|CA3|SFRP4,0.38003657913554634,0.9921913212057741,0.6102637748707309,0.8294415121997973
8273,HMCN1|LEP|HTR3A|LMO2|SYT14|SFRP4|CCL22|SH3GL2|IGSF11|IL22RA2|IL13RA2|C12orf77,0.571181865914571,0.9938865381351446,0.6716921940451456,0.7928072248853051
8274,LGSN|KLHL13|PLA2G2A|ZNF711|LTF|ASZ1|MAMDC4|ZBTB32|TRPM4|CETP|KRT5|HIST1H1B,0.354157837789054,0.9927040147666332,0.5503583726178847,0.7358847743952341
8275,MAGEB1|NMU|S100A9|LILRA4|C1QA|DNAH8|UBASH3A|WISP2|HLA-DQA1|DHRS9|ZYG11A|MAGEA6,0.6897147411654916,0.9946249971243005,0.8135443726757349,0.834446188290524
8276,KRT14|LCTL|TPSB2|CAMP|RNF128|SERPINA9|NPY1R|NCKAP5|C2CD4A|FOSB|VSIG4|FAM151A,0.571035189802699,0.9987692237757674,0.6878943909674835,0.7793885332510377
8277,BEX2|RNF183|LEP|MYH1|PPP1R14A|USP9Y|SDR16C5|CYB5R2|SMC3|OLFM4|FCRL4|MATN3,0.35660975946899154,0.9976513232786209,0.5256692609049234,0.8021352716637924
8278,SFRP4|IYD|ZPBP2|TMEM158|UBASH3A|CHIT1|CCDC110|PDGFRL|ASMT|HLF|S100A8|IL17RB,0.8419075816005509,0.9956641159433969,0.726644063917129,0.9012679131711411
8279,TCL1B|CD1C|MFAP4|UGT2B17|C15orf48|S100A9|HEPACAM2|CYB5R2|CTGF|CA3|SPINK2|MARCO,0.8386120940106294,0.9890522935230258,0.7047840487030783,0.8851415968000516
8280,S100A8|RGS13|GGT5|RPS4Y1|IYD|CRYBA4|MT1M|FCER2|SFRP2|MAMDC4|SYT14|MMP1,0.6404386965834105,0.9967898426102549,0.5773017184102223,0.7635677405560813
8281,CTTNBP2|ICOS|C12orf77|SPRR1B|PLAC8|SULF1|CRYBA4|MT1M|NPY1R|TCL1A|MMP20|CTCFL,0.8255725005378842,0.9959942925224049,0.6740835226419621,0.9043529543798909
8282,LGALS2|LEP|MMP13|UGT2B4|MAGEA1|HTR2B|LYPD6B|UMODL1|KLHL32|SULF1|MYH1|FCER2,0.5396873552727652,0.9935164586378384,0.7395811455123522,0.7602785533067934
8283,ZNF385B|SFRP2|UHMK1|HTR2B|CENPV|CLIP2|RGL4|SH3GL2|FHOD3|BEX2|DNAH8|GTSF1,0.5788012461034716,0.9945287560921647,0.8073503583569606,0.8612807309294412
8284,HTR2B|PLAC8|HK3|STEAP2|DAPL1|NPY1R|FCRL4|SOX8|GPR158|SPINK2|PROK2|MAMDC4,0.6284589128222168,0.9959738131868249,0.7858731264851961,0.7992209702539259
8285,CD1C|KLHL32|EPCAM|HTR2B|TCL1B|ELOVL7|HBB|FHOD3|SH3GL2|LTF|CCDC110|CNTN3,0.5059992073633506,0.9954167709027711,0.5510483407896494,0.7643951192879415
8286,EPCAM|MMP7|ZPBP2|IL12B|SPIC|CPXM1|C2orf40|KRT14|SPAG16|PPP1R14A|UGT2B4|SPRR1B,0.743943616841683,0.9959110728127082,0.7085253433763121,0.8399908141489364
8287,HLA-DQB1|S100Z|HTR2B|PNMAL1|KCNH8|ZYG11A|MAGEA1|PPP1R14A|SCARA5|SFTA2|SYT14|OLFM4,0.37055593384340246,0.9992645537535196,0.5018301656669335,0.7293357746909668
8288,LEP|XIRP2|RASSF6|NCKAP5|SYT14|EPHB1|ITIH3|CCDC110|NOL4|AQP9|RAB25|FSTL5,0.5125745595130273,0.9985931342404056,0.5881936823254059,0.7602727758336357
8289,C1QA|ARL14|SOST|TCL1B|C2CD4A|ASZ1|GTSF1|LCTL|DAPL1|MMP7|RPS4Y1|S100A9,0.7202019328694139,0.9981735113044491,0.7806733682509479,0.7848084675929584
8290,S100Z|TPSB2|VSIG4|MAMDC4|FSTL5|HLF|ZIC2|ASMT|C12orf77|BEX2|C2orf40|CCL21,0.7282841489175887,0.9968524532738817,0.6455881470831191,0.810609010547864
8291,MMP7|ASMT|CLGN|FSTL5|CXCL6|HLA-DQA1|STAG3|UGT2B17|KRT14|SH3GL2|EPHB1|ZNF750,0.7380461969734862,0.9965106881026137,0.7381966964942446,0.8422654509135301
8292,RAB25|MAGEB1|CCR10|KRT14|S100A9|DNER|CTTNBP2|NLRP4|FAM111B|ARL14|COL9A3|ABCG5,0.5305500442039265,0.9942336867348076,0.6097925768393913,0.7992475032955935
8293,HLF|S100Z|S100A2|HLA-DQA1|IGSF11|MAGEA1|C15orf48|FAM111B|CCDC110|CA3|SOX8|SCARA5,0.48133943764469966,0.998928449245789,0.5983655809863739,0.8017793731668568
8294,SPAG16|TMEM17|KRT13|C2CD4A|FCER2|ZNF711|MUC16|S100A8|CCL17|BEX2|MGST1|C12orf77,0.7524939613978876,0.9969148848443524,0.7593203479034821,0.7893379341793456
8295,CHI3L1|INHBA|NTS|PKHD1L1|CD1C|STXBP6|MSTN|ORM1|LCTL|IGSF11|VPREB3|FAM151A,0.7456226955004287,0.9971425254981983,0.7573607185236457,0.8392572067713185
8296,CYS1|MARCO|CD74|CYB5R2|FCRL4|PDGFRL|STXBP6|EPHB1|EIF1AY|C15orf48|C12orf77|CTCFL,0.6657724870342181,0.9937295543176157,0.7489198555306147,0.9190633089697517
8297,STAG3|HSF5|CTTNBP2|PITX1|TNFRSF17|ARL14|CCL22|P2RY12|KCNH8|PRAME|FAM129C|LTF,0.6710410088012759,0.9925009687816967,0.7021309204088593,0.8482730140239638
8298,TUBB2B|GJB6|GJB2|COL9A3|SFTA2|ABCG5|PNMA6A|MMP13|TREM1|CTCFL|CETP|CLIP2,0.6666452244556413,0.9940233116394804,0.6527057006225968,0.7944561623575375
8299,PNMAL1|LGALS2|BEX2|BAIAP2L1|NLRP4|RPS4Y1|CYB5R2|GOLIM4|TSPAN8|S100A2|CAMP|STXBP6,0.47373422165529067,0.9976579709985018,0.47646029199196493,0.8045237491491797
8300,COL11A1|CD1C|STAG3|PCSK1|AP3D1|COL10A1|CYS1|CD24|ASMT|MUC16|ASPN|S100Z,0.7244709739978694,0.9873281607513137,0.5739593764806714,0.8967252347359467
8301,CNTN3|SCARA5|C15orf48|ELOVL7|TMEM158|LIN28B|FOSB|NTS|CTGF|MAGEA6|SPAG16|MMP1,0.7050949805780117,0.9944521218691568,0.6368078688352632,0.7893691040367089
8302,XK|ZNF711|CCL20|COL10A1|ZFY|CD1C|TAC1|ASB5|LGSN|MMP1|LILRA3|CPXM1,0.7100071880418711,0.9979896061373178,0.524910888160193,0.9044267055106054
8303,C16orf74|CD24|UBASH3A|SYT14|LCTL|CLGN|PABPC5|ZNF711|IL13RA2|FHOD3|CENPV|STAG3,0.4286226085454879,0.998422225756158,0.4660544685645912,0.7549836174477846
8304,PDGFRL|NPY1R|TNFRSF17|AICDA|CTGF|MAGEB18|INHBA|FAM111B|TSIX|SYT14|FCRL4|MYOT,0.44718507165997795,0.9915762490987895,0.50452480290579,0.7527492264503388
8305,MMP3|SYT17|HMCN1|MUC16|CXCL6|HPDL|KRT6A|KLHL13|BIK|IYD|S100A8|MME,0.7443833467181469,0.9981323942734555,0.6598860185273683,0.8160311010508202
8306,RGS13|CD163|GJB6|FAM129C|KRT6A|PPP1R14A|ZPBP2|TSIX|XIRP2|LCTL|COMP|PKHD1L1,0.5773411895451528,0.9907797523765477,0.7255329391720036,0.7871979715033908
8307,MAGEB1|SPAG16|KRT13|TPSB2|ASPN|EYA2|C3orf67|FOXG1|MAGEB2|MAGEB18|CRYBA4|SH3GL2,0.650542116539311,0.9986515253410035,0.6744101569477572,0.7804271524615523
8308,MMP1|CD24|LILRA3|C16orf74|MLC1|FAM111B|MUC16|XIRP2|C1QA|NLRP11|ZNF750|PCSK1,0.45125397128413347,0.9929407793009888,0.6209214938971064,0.7928949189813886
8309,MAGEA6|TMEM158|AQP9|HLA-DQB1|MMP3|MFAP4|GPAT2|CA3|IL13RA2|TAC1|MMP12|SPRR1B,0.7225780384808705,0.9926798672325385,0.634483759556813,0.8272549982942963
8310,NLRP7|UMODL1|CD1C|EPYC|INHBA|CLIP2|MMP7|NPY1R|NTS|CTTNBP2|KCNK12|DNAJC12,0.7394093915929782,0.9953671388262261,0.7526480810004565,0.8186078678173243
8311,KCNN3|CCL21|FAM151A|IL13RA2|SEC31B|C12orf77|NOL4|DNAH8|LTF|TSPAN8|TSIX|CXCL14,0.6907867235570408,0.9949110445070108,0.722836958444522,0.8830340983780249
8312,KRT5|ZNF750|INHBA|SFTA2|LMO2|SFTA3|TUBB2B|SERPINA9|GTSF1|IL12B|HLF|SFRP4,0.5728133769812689,0.9969514062858438,0.572262468350508,0.908752179835947
8313,AP3D1|KRT5|CILP|VSIG4|PRAME|LRP1B|S100A8|SMC3|ASMT|MT1M|PLA2G2A|LGALS2,0.3803378347686712,0.9851193788533199,0.4980082685474489,0.8145990111506182
8314,PPP1R14A|KCNH8|MGST1|ZPBP2|ABCG5|LTF|MARCO|S100Z|CRYBA4|MMP20|RGL4|LYPD6B,0.8658683869561901,0.9959125082062481,0.780325974851562,0.8122390907551431
8315,SMPX|S100A8|KRT13|KRT6A|IL13RA2|ASZ1|PLAC8|CETP|LEP|RSPH1|DNER|EYA2,0.776185784936316,0.9937770329983131,0.6811347339369329,0.86919338185553
8316,MMP20|CHIT1|PXDNL|EPCAM|TCL1B|RNF128|LILRA4|EPHB1|SPINK2|COL10A1|EIF1AY|NLRP7,0.700223304885732,0.9925003934107018,0.5258304886230616,0.8296722023251182
8317,CCL17|FAM111B|VPREB3|TFPI2|CD1C|UBASH3A|DNAJC12|S100A2|COL9A3|AICDA|CHIT1|TMEM158,0.35331442139949776,0.9981172921864413,0.4476568030844375,0.8514608211595462
8318,STXBP6|C15orf48|LGALS2|HTR2B|LTF|CCL20|EPHA4|CPXM1|AP3D1|CETP|ZNF750|ASZ1,0.49687758237885277,0.9778584848949182,0.5494335872114463,0.8053875617783062
8319,KCNH8|ZNF750|NLRP11|ZYG11A|MMP12|TNFRSF17|LHX8|ZFY|SMPX|MMP3|BIK|VSIG4,0.6368858341616777,0.9958416231381785,0.7554846068551273,0.8498934558810893
8320,MATN3|DDX43|GPAT2|LEP|UBASH3A|CCR10|TAC1|EPCAM|AICDA|S100Z|CTTNBP2|CD24,0.408559100406681,0.9988182128037699,0.609853565483538,0.8150537030763003
8321,C15orf48|MAL2|RPS4Y1|PNMA6A|SPINK2|P2RY12|MMP1|ASB5|RNF128|AQP9|CD163|PLA2G2D,0.7780527870396216,0.9849438702686318,0.6663803399180677,0.9343197361555813
8322,CCL17|STAG3|SYT17|FSTL5|ASMT|ASPN|EPHA4|CTGF|LIPI|MMP3|MMP1|XIRP2,0.7078646922510569,0.9978020629665039,0.671336204519134,0.8678445033753177
8323,CETP|S100Z|DAPL1|PROK2|EPCAM|BIK|MAGEB18|MATN3|GTSF1|GOLIM4|AICDA|CAMP,0.32321367230936193,0.9958382107307765,0.5648874596766924,0.808266265743916
8324,UGT2B4|CLIP2|DNAJC12|HPDL|KRT6A|SYT14|SCARA5|ZFY|HMCN1|SULF1|GPM6A|ASPN,0.8010048776595007,0.9885462542571886,0.6356985278467506,0.8380802489332606
8325,LHX8|MAGEB1|HEPACAM2|NPY1R|PITX1|VSIG4|USP9Y|LRP1B|NLRP11|NMU|MFAP4|IL17RB,0.7317626232093163,0.9991143674929286,0.6877353291140714,0.8915906144752708
8326,HTR2B|DPEP2|HLF|CNTN3|ZBTB32|TSPAN8|PDGFRL|LEP|CA3|SOX8|LILRA3|CTAG2,0.7426481885982029,0.9983822290880804,0.6888883057289853,0.7932238624966942
8327,MUC16|TMEM158|MYOT|BIK|ASZ1|LTF|CCDC110|WISP2|RNF183|LIN28B|NLRP7|ZNF711,0.671016356657382,0.996535445501021,0.6734086416135354,0.8326553113947367
8328,ICOS|FHOD3|C4orf22|NLRP7|NOL4|SFRP2|SPIC|BAIAP2L1|CD74|S100A8|LGALS2|LILRA4,0.7023858845068702,0.9958726458786769,0.6457855578868603,0.8024624187011513
8329,SFRP2|MYOT|MYOCD|CPXM1|MAGEB2|HIST1H1B|UMODL1|CCDC110|PLAC8|KRT13|DHRS9|MMP7,0.6413758600110864,0.9969928479577241,0.7009653310315875,0.825366039296139
8330,TAC1|CENPV|GPAT2|LILRA3|IL17RB|STXBP6|VSIG4|SMC3|RGL4|CD1C|SPRR1B|C3orf67,0.5706538750779129,0.9983259028591648,0.5593676840614813,0.8369038819971379
8331,PABPC5|SFRP4|SYT17|MMP1|MAGEA1|P2RY12|PSMA8|WISP2|TRPM4|HLA-DQA1|SOST|KCNH8,0.7333188750117607,0.9976632723363132,0.6470055599869458,0.827010305775561
8332,CD74|RNF183|STEAP2|CTGF|P2RY12|C2orf40|TREM1|MYOCD|EEF1A2|LRRN1|ASMT|SFRP4,0.7222762931838176,0.9919871293251988,0.8025230070368025,0.9061961765453952
8333,PKHD1L1|DHRS9|SH3GL2|LIPI|TSIX|MAGEB18|BAIAP2L1|MSTN|UMODL1|ASZ1|KCNK12|EPHB1,0.5818644354006088,0.9948726445307663,0.5915969971468891,0.7746929331340868
8334,MGST1|UBASH3A|VPREB3|UMODL1|DHRS9|SCARA5|GPM6A|MYOT|MAL2|CCL22|LEP|COL11A1,0.5928929907491499,0.9958553288069801,0.7731708575915686,0.8130747832308793
8335,RNF183|PROK2|TRPM4|MMP7|MAGEB18|ICOS|LTF|PPP1R14A|KCNH8|MYH1|CAMP|UHMK1,0.1759141732105941,0.9954391979475702,0.4670838343363958,0.7958796773511911
8336,TAGLN3|STAG3|LRP1B|PNMA6A|ASPN|ZFY|KRT14|ABCG5|STXBP6|TFPI2|LGALS2|EIF1AY,0.7341581962674356,0.9942365453066042,0.6645896523014698,0.8356081522883377
8337,PNMAL1|NTS|C12orf77|SYT17|CYB5R2|USP9Y|SPAG16|EEF1A2|C16orf74|TAGLN3|CD163|EPCAM,0.6131939361776169,0.9965566228353405,0.3577206223478293,0.7662162789870315
8338,CD163|TMEM17|PPBP|LILRA3|SDR16C5|HLA-DQB1|PKHD1L1|TPSB2|CCR10|ITIH3|LIN28B|SERPINA9,0.7175413628419545,0.994681583558594,0.5743037403746212,0.8104970063544951
8339,FCER2|HLA-DQA1|MAGEB18|PLAC8|HLF|RNF128|UGT2B17|PNMA6A|PABPC5|GTSF1|CCL20|XIRP2,0.4378887120993566,0.9985021260049306,0.6180354255221798,0.7576383091451402
8340,ZNF711|EPHA4|PLA2G2D|MYOCD|COL9A3|CLIP2|LTF|BEX2|EPHB1|ZNF385B|PPBP|LIN28B,0.47441350234676466,0.9980785193727166,0.4835106493474292,0.7842168485137306
8341,MAGEA1|CNTN3|CD1C|GJB2|PPP1R14A|KCNH8|FHOD3|CYB5R2|HPDL|TNFRSF17|AQP9|SPRR1B,0.802995233000871,0.9950750721653885,0.598484899245123,0.8425079625895602
8342,SPRR1B|EPCAM|C16orf74|NPY1R|GPAT2|ELOVL7|MAL2|STXBP6|FSTL5|HPDL|LILRA3|CHI3L1,0.6269044840492192,0.9965357921782162,0.7062548973412244,0.7860554434425773
8343,SCARA5|CNTN3|KCNH8|MLC1|EEF1A2|EPHA4|SH3GL2|CD74|LHX8|CHI3L1|S100A2|C2CD4A,0.4058457885776731,0.9945173496434754,0.6421734362404417,0.7641795179786108
8344,COL11A1|SPRR1B|SPINK2|KCNH8|STXBP6|C2orf40|ZNF385B|SEC31B|C1QB|GPAT2|CXCL14|NOL4,0.49562358123907346,0.9954837991711089,0.5746444415713636,0.8080805970060956
8345,CD1C|STEAP2|C1QA|CETP|TAGLN3|SYT17|FAM111B|CTCFL|ZNF385B|LILRA4|S100A2|FCER2,0.42401531160406697,0.9879049817078537,0.5701875931338811,0.8240492586503595
8346,MAGEB2|KLHL13|SFRP4|CXCL14|PXDNL|GPM6A|ICOS|CRYBA4|ASPN|IL17RB|PABPC5|UMODL1,0.8623897995584935,0.9926914233810117,0.8433011549880622,0.8046090524250467
8347,CCR10|ICOS|ASB5|CXCL14|KCNH8|MMP1|UBASH3A|LHX8|MYOCD|CCL22|RAB25|FOSB,0.8142705511559032,0.9971030885901704,0.6223781847373542,0.8167158196773097
8348,UHMK1|CTCFL|SDR16C5|RNF183|CD74|ZPBP2|ORM1|TUBB2B|AICDA|PRAME|MUC16|MARCO,0.6445924209423705,0.9947503299166591,0.6115294750566216,0.7989225880127195
8349,CCL21|HEPACAM2|NOL4|EPCAM|MAGEB1|C4orf22|SPINK2|CAMP|FSTL5|LMO2|SFTA3|UMODL1,0.6926637222768801,0.9985578909035027,0.7592417217996767,0.8014527142847079
8350,SFTA3|PLAC8|TMEM158|SFTA2|CYB5R2|ASB5|ZBTB32|DDX43|CCDC110|CAMP|C1QA|HTR3A,0.6967989714367059,0.9959873758950815,0.5873760947812142,0.7988684924082885
