seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,C_E,C_null,H_local,H_z,null_p_ge,H_times_sigma,H_times_pvq2_over_gap,C_times_sigma
25042006,dephasing,4,59,2.955263839567201,0.3091451480432714,1.4548900272601382e-14,0.29064100347381516,-0.2906410034738006,5.337527689125608,5.1319183999202584,0.20560928920534938,3.4344165495572536,10.2361725745974,-6.801756025040147,0.030455893553852142,0.0005081750690121289,0.029947718484840014,175.2543454253866,10098.721312512424,-9923.466967087037,112.76689496844067,20143.004249492387,-20030.237354523946,3.1466083524556154e-05,0.22647838727308134,2.4281970660844365e-06,5.964672223824893,1.4210854715202004e-14,3.0315330620386423,-0.02265664152517155,0.11313070580277351,2.928764058252856,-0.021282428705078904,0.48006258933140594,0.33280096381913493,0.147261625512271,11.29040226597845,0.000999000999000999,0.5057577637740462,25.808239785431464,1.6487349016230881
25042006,dephasing,3,60,3.0420566481857385,-0.21743067187783957,3.645286818484952e-15,0.21650077192982775,-0.21650077192982412,5.337527689125601,5.447957527177746,-0.1104298380521449,0.11404581402987873,10.18024807280652,-10.066202258776642,0.07576917660419524,0.0014056455589228634,0.07436353104527238,70.44457823539379,3875.7690319545977,-3805.324453719204,1.5051742560914165,7242.400481532183,-7240.895307276091,1.5653611048271898e-05,0.09815575008260335,8.00804526011889e-05,3.873802466005314,-4.440892098500626e-15,-2.1944981281107236,0.022656641525171217,-0.14331596592856455,-0.47862598181155214,0.022039776898406194,0.01944205827886939,0.19250830380408318,-0.1730662455252138,-4.973025696183614,1.0,-0.019737480852017864,-12.191578672806793,0.002217285362830003
25042006,dephasing,2,61,3.117825824789935,-0.14969042972453012,4.089574040295734e-15,0.25998602465453635,-0.25998602465453224,5.3375276891256025,5.477364722578113,-0.13983703345251008,1.182671334723951,13.556067863613983,-12.373396528890032,0.07576917660419591,0.0010693867953035507,0.07469978980889236,70.4445782353932,5121.967791853401,-5051.5232136180075,15.608871413530151,12676.487051409706,-12660.878179996176,1.273306428384302e-05,0.08403280061698748,6.986856542967601e-05,9.64288476453195,8.881784197001252e-16,-0.013342940689209382,-0.024814142965049468,-0.19364833354797284,-4.918295534639837,-0.024676196761802438,0.14559827786865412,0.22102939893765486,-0.07543112106900074,-2.206858115929074,0.984015984015984,-0.08921022463439905,-5.313713509528639,0.17219490962042985
25042006,dephasing,1,62,3.256285640903342,0.46896422733712345,2.7297732422792503e-15,0.35102330953309446,-0.35102330953309174,5.3375276891256025,5.119475250882532,0.2180524382430704,2.2779827367964423,7.1219824665201905,-4.843999729723748,0.1253974625342955,0.0010090204381782986,0.12438844209611721,42.56487795888069,5073.708179910918,-5031.143301952037,18.16609914393943,7058.31338696997,-7040.147287826031,2.729782894839161e-06,0.3024395626087495,5.881489113512828e-07,0.21484225998815543,1.7763568394002505e-15,0.652109452415206,0.02481414296504969,0.23012394876001618,4.470457429236962,0.024810592762736006,0.4083791797783457,0.26268367448109076,0.14569550529725495,6.432821112671016,0.000999000999000999,0.33189184589598136,6.201511402135112,0.9302807216021622
25042006,dephasing,0,63,3.3816831034376382,0.23611753619035886,2.0692333805230575e-15,0.24541094780058353,-0.24541094780058145,5.337527689125599,5.22183367670698,0.11569401241861854,2.0690752340385217,8.324593023069909,-6.255517789031387,0.12539746253429573,0.0009415536764256771,0.12445590885787006,42.56487795888059,5545.975558748905,-5503.410680790024,16.500136384120513,8841.336645481222,-8824.836509097102,7.584596745324745e-06,0.3812179139175944,1.2825252294401679e-05,1.4817791483078784,-3.552713678800501e-15,-0.20890750275792058,2.220446049250313e-16,-0.10235842582445187,-1.4115180593076389,6.74667617528435e-05,0.5000000267530269,0.16981066787001198,0.3301893588830149,11.057713686059838,0.000999000999000999,0.6831866250079035,14.054469764176554,1.0345376723732862
25042006,transverse,31,32,0.35772338953875804,-0.25924472882938815,0.003965840883639587,0.33279871169672515,-0.32883287081308554,6.566706567736929,6.303628889125491,0.26307767861143816,0.5227225449312214,8.938073659440516,-8.415351114509294,0.04107719794060305,0.0007095314497304883,0.04036766649087256,159.8625733243119,8884.21350670205,-8724.350933377738,12.725370062657866,12597.14937630403,-12584.424006241374,7.105427357601002e-15,0.48618537763591263,4.884981308350689e-15,0.393181387695817,1.9172054983584985e-06,-0.19312496259068113,-1.6653345369377348e-16,0.2646128640919505,-0.27471683760752086,0.00017480758301943733,0.1079295129678723,0.14421715561186738,-0.036287642643995074,-1.076787882251994,0.8601398601398601,-0.01896836891242382,-5.80103593294209,0.056417189691753473
25042006,transverse,30,33,0.3988005874793617,0.07840321767799778,0.004200607029470449,0.28477835865188034,-0.2805777516224099,6.566704650531431,6.568239836011943,-0.0015351854805123466,0.7158475075219025,8.856481784423675,-8.140634276901773,0.041077197940603216,0.0008843390327500922,0.040192858907853124,159.86252665108148,7427.287038983476,-7267.424512332394,17.426882635884837,10014.803662891642,-9997.376780255756,2.6645352591003757e-15,0.7656989204221496,6.217248937900877e-15,2.5766040309488387,-9.33799952740344e-06,-1.0634907228753265,-0.016415739566341847,-0.14965493975209831,-1.3550976642886257,-0.016309943122498297,0.1489892888148278,0.14166909339740855,0.007320195417419267,0.25527192062515963,0.34865134865134867,0.005240143644132836,1.1702249350083123,0.10665361104555536
25042006,transverse,29,34,0.5338614542571807,0.44957155556610884,0.0009414381850220515,0.3422356073753422,-0.34129416919032013,6.566721409324988,6.533559579393255,0.03316182993173378,3.035953915863237,8.191676026580238,-5.155722110717001,0.07390867707328708,0.001270739503456797,0.07263793756983028,88.84912664332357,5141.541253435492,-5052.692126792168,41.077097251420376,6446.384962690145,-6405.307865438725,7.105427357601002e-15,0.5059157388361601,3.419486915845482e-14,8.10607228095758,2.285896982190394e-05,1.645175251269219,0.028650502717651155,-0.13257065267627421,1.0331229461629636,0.030061785345273734,0.3584404722700713,0.3040947454981589,0.054345726771912406,1.3056655119111362,0.1028971028971029,0.164991122003621,4.828570360481105,1.088208755392191
25042006,transverse,28,35,0.607770131330468,0.2559391207230249,0.005463099115662849,0.37802936552593025,-0.3725662664102674,6.566692450178903,6.2336922994823745,0.33300015069652833,2.0657098216661334,6.302765658524288,-4.237055836858155,0.04943915077066863,0.004479705229408659,0.04495944554125997,132.82373074407266,1391.540733206959,-1258.7170024628863,41.782874290221066,1406.959908242954,-1365.177033952733,7.105427357601002e-15,0.1806078550166932,2.6201263381153694e-14,0.27740190357868055,-2.6960094696271142e-05,0.11773837475088822,-0.010986842411062209,0.30011704792104776,0.459426702653392,-0.012931178047485836,0.21513366267437223,0.2585082691897456,-0.04337460651537339,-1.2091003904230526,0.916083916083916,-0.08959935068971067,-5.761177056928055,0.44440371995745953
25042006,transverse,27,36,0.6572092821011378,0.11970553571843268,0.002210069825953138,0.3504212171037123,-0.3482111472777592,6.566717411222209,6.5341130356029815,0.032604375619227355,0.8599889779672536,5.097231946273347,-4.237242968306093,0.046943309290174595,0.0037999996825132665,0.04314330960766133,139.88612031228584,1719.5035740848828,-1579.617453772597,18.31973482421812,1341.3769400375604,-1323.0572052133423,1.7763568394002505e-15,0.2573960301544762,4.218847493575595e-15,1.0633164919855895,1.0661233334374742e-05,-0.5508392829788447,-0.0012479207402468218,-0.35179677735449877,0.8460362231556235,-0.0016648798063984283,0.10347304508036659,0.1443898116491214,-0.040916766568754814,-1.3126276939236654,0.926073926073926,-0.035187968263188145,-5.723687731026551,0.08898567828582402
25042006,transverse,26,37,0.7041525913913126,-0.05040636879884622,0.0011161684424397132,0.2552311229455391,-0.2541149545030994,6.566721049798847,6.130918894547923,0.4358021552509239,0.7559467002260631,6.68544924629134,-5.929502546065278,0.04694330929017421,0.0022863760033146607,0.044656933286859546,139.88619782230265,2681.5007180182342,-2541.6145201959316,16.103396025049555,2924.037532146571,-2907.934136121521,1.7763568394002505e-15,0.4362440316997267,1.2212453270876722e-14,6.814108227862588,0.00825464633455475,-13.525284293293746,0.021489211741188924,0.1908017171641716,-6.581354806429371,0.021138090937252885,0.08690261445956958,0.14162045738990978,-0.054717842930340196,-1.902368587622699,0.985014985014985,-0.04136377280667869,-7.654271000563253,0.06569374464172939
25042006,transverse,25,38,0.8981618524016892,-0.5264517759070934,0.1284791808990039,0.36342087160086617,-0.23494169070186227,6.550215395706377,6.092818895152099,0.4573965005542773,27.702473009072364,22.161525520038083,5.540947489034281,0.00396488580779597,7.051071624397665e-05,0.0038943750915519937,1652.0565063505721,86409.8284588419,-84757.77195249133,6986.953559823156,314300.1050132039,-307313.15145338076,3.197442310920451e-14,0.02041775174075422,4.479971948967432e-12,12.73826635376911,-0.008072796931219095,14.145747183338713,-0.021489211741189118,0.2485544220856819,3.5921671367278813,-0.020249200701595527,0.6128947592529966,0.43172567138375756,0.18116908786923908,1.6531733003682967,0.06493506493506493,5.018831766775855,299.3015703639749,16.978700525608044
25042006,transverse,24,39,0.9021267382094852,-0.32373578461627883,0.12987286150114213,0.4397311772780592,-0.3098583157769171,6.5498553354763445,6.567973333790078,-0.018117998313733175,26.35750495124124,16.530441700563163,9.827063250678076,0.00396488580779597,0.00033466750836047554,0.003630218299435495,1651.9656940933,19625.36896983621,-17973.40327574291,6647.733687415588,49393.625875261154,-42745.892187845566,1.5987211554602254e-14,0.4278208609691436,3.6983749396313215e-12,0.828679154225803,-0.008612923176723797,12.133257693922406,-0.03357326662544796,-0.39136579637534474,14.078621927165186,-0.032461785449753144,0.5611376048786765,0.47955643962833877,0.0815811652503377,1.2161927530198244,0.11888111888111888,2.1502759670138056,134.76928627771434,14.790187198917366
25042006,transverse,23,40,1.070934903115721,-0.030987566274513115,0.0010835271525285808,0.36155681136169787,-0.3604732842091693,6.56672112159976,6.277622026030814,0.28909909556894586,0.7460215055653029,14.790086347573801,-14.044064842008499,0.0711114190586919,0.002821786651866609,0.06828963240682528,92.34411587511576,2224.6976120176105,-2132.353496142495,10.49088199111275,5241.390711728746,-5230.899829737634,1.7763568394002505e-15,0.4977303650235738,9.547918011776346e-15,21.45947128274294,0.008560942082957546,-12.731019531904685,0.04108571475111461,0.1936381897821402,-14.606415774316927,0.04164307840210882,0.07072425399581733,0.1564430027568043,-0.08571874876098698,-3.115009213182807,0.999000999000999,-0.06394803000584545,-7.9156220682545175,0.05276181444594254
25042006,transverse,22,41,1.1420463221744133,0.053899929216443127,0.01603970303910958,0.28384026161681813,-0.26780055857770857,6.566465023557261,6.3574252136699165,0.2090398098873445,0.5965771236987358,9.298938509759957,-8.70236138606122,0.056086522807358596,0.006423633097361159,0.04966288970999744,117.07741351895211,989.6930782490612,-872.6156647301091,10.636728644202282,1447.613580791216,-1436.9768521470137,8.881784197001252e-15,0.04269123811521691,1.2212453270876722e-15,12.251939919880252,-0.0002519811207131184,-0.2552470410504821,-0.007512448125666538,-0.16792801970589144,1.7899522849696403,-0.010041619228426002,0.061716784307566254,0.15811198000156299,-0.09639519569399674,-3.3500030530170437,0.999000999000999,-0.05750716858550134,-11.285700187506368,0.03681882166614315
25042006,transverse,21,42,1.1981328449817723,0.15019885560936624,0.0030672258887093845,0.23146164736693858,-0.2283944214782292,6.566712887756189,6.101876324138663,0.464836563617526,0.9576268239331329,7.898189323986353,-6.94056250005322,0.056086522807358374,0.00496713733733678,0.051119385470021594,117.08183283729362,1228.4492877360815,-1111.3674548987879,17.074098660427122,1590.088775000755,-1573.014676340328,4.440892098500626e-15,0.25818611194452146,1.1102230246251565e-14,10.278675615455274,0.0001426234234322976,0.28230679971034844,-0.005711569022205043,0.22341678789223085,-1.1132503429046565,-0.005009058553407886,0.13035010124762061,0.15998422628453335,-0.029634125036912734,-0.9620805168325668,0.8201798201798202,-0.028378433039136078,-3.4696176738512743,0.12482675345712124
25042006,transverse,20,43,1.276812175086643,0.23483648797615053,0.006840359829499749,0.2618446871783206,-0.25500432734882084,6.566675505108254,6.292875763545008,0.2737997415632458,0.7540629247468331,3.70632585298274,-2.952262928235907,0.06750966085176824,0.004915662514906716,0.06259399833686152,97.27015988906804,1280.1683891971636,-1182.8982293080956,11.169703939152324,753.9829761997147,-742.8132722605624,8.881784197001252e-15,0.339814346953613,1.2212453270876722e-15,0.4671293478768166,-3.72646760062878e-05,0.005409668460231387,0.0057115690222049875,0.08865196759921368,3.1590911030642363,0.006074453712660632,0.12358006095112074,0.1417300380993333,-0.01814997714821255,-0.6799760944279726,0.7802197802197802,-0.013686224852469342,-1.765451179189566,0.093187142201194
25042006,transverse,19,44,1.344321835938412,0.08758825476818424,0.003105449808446195,0.31697722965444863,-0.31387177984600245,6.566712651812331,6.661253667501793,-0.09454101568946172,0.5396796886400705,5.821825251187137,-5.282145562547067,0.06750966085176813,0.005589957073387941,0.061919703778380186,97.27071013185729,1191.646658471487,-1094.3759483396298,7.9941104996076415,1041.4794201019984,-1033.4853096023908,2.6645352591003757e-15,0.5842082212162838,1.6653345369377348e-15,4.64674641798603,0.0001570969693789337,-0.3897649731424919,-0.00037340076954067714,-0.15717445939136976,-1.4852537793695557,-0.0017900385558482501,0.0783486117645242,0.15241739729861387,-0.07406878553408966,-2.481959923280583,0.999000999000999,-0.03997341911498567,-7.20472336750514,0.042283154402460194
25042006,transverse,18,45,1.4873017329159637,0.1536621896886704,0.016931953614303816,0.30477416986693473,-0.2878422162526309,6.56643560457765,6.71496845873708,-0.14853285415942974,1.1048263988182918,5.746347036937406,-4.641520638119115,0.06825646239084937,0.0034309760592540206,0.06482548633159535,96.20240156861635,1957.1598118924446,-1860.9574103238283,16.186399941031922,1674.843233440342,-1658.65683349931,4.440892098500626e-15,0.6033890675328202,8.881784197001252e-16,2.9236670159075215,-4.8462986016239995e-05,0.45368612865872227,0.030001302560736187,-0.09054022588075927,7.46794266448639,0.029730327289310243,0.1469008973957535,0.16391796095642985,-0.017017063560676365,-0.5818247214718338,0.7192807192807192,-0.01880090105220405,-1.6370823821828562,0.1622999894529257
25042006,transverse,17,46,1.5555581953068136,-0.2663225769810153,0.02160583985555641,0.256582395099364,-0.23497655524380756,6.566255483315002,6.587699724182881,-0.021444240867879216,0.7626008516790685,19.699381894343013,-18.936781042663945,0.00900065880845824,0.0007300445022682123,0.008270614306190027,729.5305402693921,9023.696094847948,-8294.165554578556,84.72722585178158,26983.809662476746,-26899.082436624965,4.3520742565306136e-14,0.5419687836122344,1.1102230246251565e-16,1.7842628673773469,0.00010387420637503197,-0.5157414683462278,-0.02962790179119562,-0.0030796229589982183,-4.272514679401285,-0.028364777931946694,0.06620992971378271,0.16499800962516112,-0.0987880799113784,-2.9342786921530997,1.0,-0.07533587387615705,-72.06892130992377,0.05049174878934196
25042006,transverse,16,47,1.5645588541152726,-0.25688244150605355,0.029234944693326097,0.2561556842935755,-0.2269207396002494,6.565867613639604,6.454063995297936,0.11180361834166774,1.451858241232301,26.138870329638507,-24.687012088406206,0.00900065880845835,0.0005553606637802577,0.008445298144678093,729.4874467932663,11621.392036241961,-10891.904589448695,161.30577462484413,47066.477758282505,-46905.17198365766,5.240252676230739e-14,0.46083169517148015,2.0650148258027912e-14,12.886567773000007,-3.290829571511722e-06,-8.603400637773095,0.0018073257028070056,0.05696138248319915,-15.765414201387877,0.0018286051482904742,0.14186871502098683,0.2247116655031485,-0.08284295048216167,-3.0838131536690967,0.998001998001998,-0.12027622038552584,-60.4328924320531,0.20597326307625644
25042006,transverse,15,48,1.6726114961913798,-0.31916434684211487,0.035156365106271084,0.31718587503931384,-0.28202950993304277,6.565486325623349,6.434357613038532,0.1311287125848164,19.347916906331726,18.25433163770444,1.0935852686272867,0.0053860074028444505,0.0004232357162592404,0.00496277168658521,1218.9894730103774,15202.775583092232,-13983.786110081855,3592.255906687713,43130.41394295583,-39538.15803626811,3.6415315207705135e-14,0.3606859515748164,1.4885870314174099e-12,5.702119950603279,0.0017355436365518173,7.436918961521563,-0.001807325702806839,0.0828694983252829,15.833077187354016,-0.0018480351542568552,0.5207727396005621,0.42150844173867663,0.09926429786188551,2.2639202930377365,0.08091908091908091,1.9205573867971228,121.00213413940494,10.075867692874406
25042006,transverse,14,49,1.6779975035942247,-0.2653312179932795,0.07133263837027162,0.32273185814549327,-0.2513992197752216,6.56163395033399,6.5769191401565905,-0.015285189822600742,22.370137648388024,27.162109397435277,-4.791971749047253,0.005386007402844228,0.00020969186583819077,0.005176315537006038,1218.274216791633,31364.68414674552,-30146.409929953887,4153.38041246933,129533.4432208972,-125380.06280842787,2.042810365310288e-14,0.03781754994814435,1.1368683772161603e-12,20.886556880012442,-0.004383323255954252,10.29539400284877,-0.007447846349991349,-0.33764860218460857,1.8589903533619276,-0.007318322474062167,0.5054595757662628,0.37101568308728533,0.13444389267897744,3.3927975317246912,0.006993006993006993,3.007528385213832,163.7895280558996,11.307200285587113
25042006,transverse,13,50,1.698279203697052,0.35486993353313356,0.013193713438846335,0.30825575652971215,-0.2950620430908658,6.5665482215565385,6.052950109417339,0.5135981121391993,4.801570384746784,19.19707985819243,-14.395509473445648,0.020281700102826705,0.00025519576727550675,0.0200265043355512,323.7671491179058,23718.84994033869,-23395.082791220782,236.7439790748892,75224.91482967058,-74988.17085059569,1.7763568394002505e-14,0.3439560414081768,7.993605777301127e-15,3.360480772341873,0.0023702521830450962,-7.192145559148386,-0.03161555914806402,0.3796845940015565,-10.425109696461256,-0.027982877590166544,0.4638960004171028,0.2059716360356564,0.2579243643814464,7.361717144411915,0.000999000999000999,1.2384419895185912,83.50743614382881,2.2274292972052425
25042006,transverse,12,51,2.0562693052963943,0.41542481483536553,0.0005542723591240212,0.31467403889212536,-0.31411976653300133,6.566721988412997,6.283609762315111,0.2831122260978862,1.6172942394023155,4.766122044323849,-3.1488278049215332,0.09840851109893722,0.007566062784507777,0.09084244831442945,66.72920782035808,830.499288901143,-763.770081080785,16.434495566916283,629.9342445430048,-613.4997489760884,8.881784197001252e-15,0.1344790581572699,4.440892098500626e-16,4.099018205848509,0.00010318708826417833,-1.2221453756050953,0.048560366863597604,0.010311955667127393,10.72391199926399,0.043478254153061835,0.28583994247187156,0.13975380030476248,0.14608614216710908,4.486295210045449,0.000999000999000999,0.2362642761833732,9.748212540343397,0.46228729235084715
25042006,transverse,11,52,2.1546778163953326,0.3633038694189986,0.005737119305101093,0.2992086129356899,-0.29347149363058883,6.566689381092928,6.53468695237061,0.0320024287223184,0.8773088452680377,14.227278980193436,-13.349970134925398,0.07941458836785253,0.004712704380668509,0.07470188398718403,82.68870387737425,1386.6108341477698,-1303.9221302703954,11.047200058562252,3018.920312199863,-3007.8731121413007,4.440892098500626e-15,0.5963861406735509,6.661338147750939e-16,21.88649190451323,-2.954880132932658e-05,-0.1263294284796338,-0.009496961365542123,-0.20382746714203126,-8.687639051496056,-0.009992636238415509,0.17567608365232612,0.14446494542774083,0.031211138224585294,0.9694222016286066,0.16183816183816183,0.027381807635312037,2.5808085663285296,0.15412218209023343
25042006,transverse,10,53,2.2340924047631856,0.018575699974093113,0.0025346114744790533,0.2955014633360368,-0.29296685186155774,6.566715871375518,6.378168305744705,0.1885475656308131,0.38998230809302736,6.565816670030179,-6.175834361937151,0.07941458836785209,0.0008679962310824685,0.07854659213676962,82.68903744685022,7348.152074105854,-7265.463036659004,4.910713712782985,7564.337764280406,-7559.427050567623,4.440892098500626e-15,0.016427591052130985,5.828670879282072e-15,2.0512070415924946,2.1643912683444455e-05,-0.21759412123879907,-0.002563709720331264,0.05421878311546946,4.966347755372101,0.0020231365216689667,0.07458757828238662,0.17653653251577586,-0.10194895423338925,-3.3274090755463446,1.0,-0.03975828847960755,-8.430060894271943,0.029087835933634495
25042006,transverse,9,54,2.318634412571701,-0.18386902719471335,0.004818900093079072,0.3909114295471141,-0.38609252945403505,6.5666990738327415,6.330043937524373,0.23665513630836887,0.33784401339561526,9.272238113088722,-8.934394099693106,0.08454200780851417,0.00619698056549689,0.07834502724301728,77.6738008009719,1021.4722913233492,-943.7984905223773,3.996167374695248,1496.2509588482549,-1492.2547914735596,0.0,0.17325976521290176,4.440892098500626e-16,10.544964428172925,2.596267626664428e-06,-0.2102374351906598,-0.0884524726148802,0.2748909456049291,-4.015463257199024,-0.09028693659217768,0.07723189970545186,0.14999197055228586,-0.072760070846834,-2.4215959192285985,0.997002997002997,-0.0245815543498437,-5.651551249221588,0.026092334958657492
25042006,transverse,8,55,2.585208785050639,0.17954176267520439,0.0067239777019695805,0.28247004915284313,-0.27574607145087354,6.566677083754713,6.831696267978646,-0.26501918422393356,0.7061805890795229,4.3682079121305355,-3.6620273230510128,0.26657437247893667,0.007857036945316365,0.2587173355336203,24.633564819789935,869.5003365169447,-844.8667716971547,2.6490940689931537,555.9612284545072,-553.3121343855141,0.0,0.6741131306005306,4.440892098500626e-15,3.243334786464077,-8.979273539821975e-06,-0.3261891742454811,0.20656205943387196,-0.2287529755694857,2.9745214720153568,0.20242938585255088,0.11342813025480539,0.17698505349689156,-0.06355692324208617,-1.9224938152439135,0.977022977022977,-0.04488266549517843,-1.5656335884303432,0.08010074384152732
25042006,transverse,7,56,2.853134087092072,-0.2296685543916836,0.007017364682389018,0.3093052563100451,-0.30228789162765607,6.566673052223764,6.875860605841028,-0.3091875536172646,1.7268955132543928,6.065599003694024,-4.338703490439632,0.03548261828161525,0.0012517461624936832,0.03423087211912157,185.06731944373394,5493.01512707911,-5307.947807635376,48.66877352591412,4845.710085190402,-4797.041311664489,7.105427357601002e-15,0.0491564389836725,3.552713678800501e-15,0.8351913630513756,-1.4364078009698744e-05,0.14553857059834252,-0.11554587709866138,-0.2007059068915269,3.7752350680731395,-0.11090415324059111,0.3233191621841443,0.1871180028978048,0.1362011592863395,4.129047426193796,0.000999000999000999,0.23520517087162657,25.20638345425188,0.5583384105249681
25042006,transverse,6,57,2.8886167053736886,-0.06933547874680529,0.004954470911131853,0.35798090006496275,-0.35302642915383087,6.566697748848835,6.518641858076377,0.0480558907724582,2.456533296232578,15.022383090207107,-12.565849793974529,0.035482618281616585,0.003929903095811538,0.03155271518580505,185.06801546409605,1658.7283958792516,-1473.6603804151555,69.23201880807366,3822.5835914930967,-3753.3515726850233,2.6645352591003757e-15,0.6491399192565703,1.0658141036401503e-14,21.2419521041723,1.558859465689011e-05,0.9071640729405694,0.0025133623638828873,0.3529021455058885,-3.971504433738552,0.0003888974589615346,0.4524724661763749,0.19086454427340369,0.2616079219029712,8.815941562105575,0.000999000999000999,0.6426485707128607,48.41525893626911,1.1115136787907338
