seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,sigma_trace,sigma_trace_abs,sigma_trace_ratio,sigma_traceless_fro,sigma_anisotropy,sigma_eval_std,sigma_eval_range,sigma_max_abs_eval,sigma_min_abs_eval,sigma_effective_rank,sigma_sign_cancellation,sigma_dominance
25042002,transverse,24,39,1.3727717991377641,0.12639676623317572,0.6054144743050751,0.28495241889667067,0.32046205540840444,4.052483528001379,4.590404004919984,-0.5379204769186048,4.08298599531029,6.097269302977516,-2.0142833076672257,0.0001886907572514751,3.995626014496878e-06,0.00018469513123697823,21476.852321921022,1148857.2724937568,-1127380.420171836,21638.505535640754,1525985.9858894409,-1504347.4803538,5.631051180898794e-13,0.09615133767133255,7.693135017916575e-11,1.6675513272629816,-0.025020130095831483,-0.8430106951230076,-4.818289206970361e-05,-0.30036959027796817,0.7599207469534197,-3.533228608570971e-05,7.528910828114022e-11,8.16374826983122,0.9997276844946428,0.09527950780149061,0.02333574200620048,0.047639753900745374,0.09527950782067451,2.0885768213636364,1.9932973135429621,3.997821772580081,1.0,0.5115317132516674
25042002,transverse,23,40,1.6427552943541885,0.11922736358203523,0.5555437444313969,0.2748441476641045,0.2806995967672924,4.1025146635804886,4.187753685696274,-0.08523902211578527,5.122266074109348,9.716137858078763,-4.593871783969416,0.00028505654139054926,6.755151328863285e-06,0.00027830139006168597,14391.933065516745,619934.8440652866,-605542.9109997698,17969.298473636678,1438330.1550275907,-1420360.856553954,7.069900220812997e-13,0.03465553940473498,2.822098110755178e-11,5.037360684238026,0.01726114453893768,0.7662674372969596,4.818289206942605e-05,0.3513457508337243,-3.4183823946856986,5.652479605328109e-05,3.058620023921321e-11,10.198106082535553,0.9954682102597321,0.4871014435509546,0.09509491238907403,0.24355072177547749,0.48710144357444163,2.793077242422397,2.305975798847956,3.963827830550857,1.0,0.5452815613269472
25042002,transverse,22,41,1.6430403508955795,-0.1411870918768226,0.5570867435851987,0.30348910097061643,0.2535976426145823,4.1180235100817235,4.453272579062138,-0.3352490689804144,4.629011278314486,4.965706749214695,-0.33669547090020835,0.0002850565413907713,2.6198484610939765e-05,0.00025885805677983154,14446.339277078749,169982.06748197085,-155535.7282048921,16238.923182502172,189541.75491284532,-173302.83173034314,4.3076653355456074e-13,0.07253665851211899,2.786837427493083e-11,0.2071295665380477,0.05984833325229122,-2.3011508451862905,-5.8062817704263026e-05,-0.026572079477744204,1.5077538413143445,-7.28863560169879e-05,-2.5760726884982432e-11,9.187630874913797,0.9923966828461903,0.5697412933475975,0.12308055848052535,0.28487064667379863,0.5697412933793156,2.581778365418975,2.01203707203966,3.9394047044964875,1.0,0.5577386206669714
25042002,transverse,21,42,1.6822936043979437,-0.3017109032197089,0.646877897336298,0.21772916282626015,0.4291487345100378,4.013835690078376,4.545950646967931,-0.5321149568895551,8.738058172892206,7.833085013351896,0.9049731595403099,0.0004011821767995194,1.5994741267566503e-05,0.0003851874355319529,10005.019968980796,284215.3287084442,-274210.3087394634,21780.773619110274,489728.772870838,-467947.9992517277,1.829647544582258e-13,0.4298446615585041,1.5157652910602337e-11,1.1180630583536741,-0.04046094329001004,2.174231646930009,5.8062817704263026e-05,-0.23467945588051764,2.4414720877865035,5.9503849784647844e-05,-1.5782930518071225e-11,17.45168725627107,0.998602144261918,0.4618588639127422,0.05285600699541597,0.23092943195637083,0.46185886394040576,4.593851246037516,4.13199238209711,3.988824970098002,1.0,0.5257290756301978
25042002,transverse,20,43,1.6826947865747437,0.020226786038642447,0.6453884968623118,0.20669693027394753,0.4386915665883643,3.9905697566550486,4.250191689692709,-0.25962193303766057,8.498641773609908,11.234944159202087,-2.736302385592179,0.00040118217679974144,8.67306208496288e-06,0.00039250911471477856,9947.026531657277,490045.11302433506,-480098.0864926778,21183.996361463946,1295383.8043752655,-1274199.8080138015,3.6415315207705135e-14,0.07648088819616561,1.616662359538168e-11,2.349601847111094,-0.1732094908245454,2.4491608422829705,9.193110208483013e-05,0.01810489093178269,0.6813395226007817,9.778544002242429e-05,1.5779377804392425e-11,16.9713909671905,0.9984766636411408,0.46891806943064235,0.05517564828849861,0.23445903471532115,0.46891806945679715,4.477306776532883,4.008388707076086,3.987822591343776,1.0,0.5268261559671656
25042002,transverse,19,44,1.8534485655789306,-0.0636492232081515,0.3377998499170808,0.2583611061531498,0.07943874376393101,4.313722804880812,4.3370614959301435,-0.023338691049331395,3.3609036897616686,11.1011606656879,-7.740256975926231,0.00021731997263030323,1.3060058777547567e-05,0.00020425991385275566,19849.63808282435,332085.9093977647,-312236.27131494036,15465.231515922906,850008.4765906765,-834543.2450747535,1.77280412572145e-12,0.27732192663575095,4.2592596116719506e-12,1.4417240821498627,0.16841006139395898,-2.1079657291748166,-9.19311020846636e-05,0.18812584938976595,-4.32744790228812,-9.483892699901908e-05,-3.4097169532287808e-12,5.729894344757969,0.8524335824041854,1.757199849570692,0.5228355263269386,0.878599924785346,1.7571998495804213,2.311073510979316,0.5538736613988952,2.906572049641732,1.0,0.6876345543668945
25042002,transverse,18,45,1.8536658855515613,-0.012992121504446785,0.3369523896226796,0.22573614408323656,0.11121624553944304,4.3000557303186575,4.463362878159192,-0.16330714784053413,2.439097064263063,6.528412825947106,-4.089315761684043,0.0002173199726301922,1.1631405641421289e-05,0.00020568856698877092,19786.748904280194,383733.74773075106,-363946.99882647087,11223.529226251154,561274.6238252054,-550051.0945989542,1.8340884366807586e-12,0.09413247109836753,1.0169642905566434e-11,1.2870939105208041,-0.0069508422675710335,0.09327993545040192,0.00010786066944040718,-0.15614693463973017,1.9211121535225884,0.00010276441281015236,3.511857471494295e-12,3.8280578209872838,0.7847284712598911,1.5118491388664466,0.6198396779765831,0.7559245694332233,1.511849138875811,1.7129390246827128,0.20108988580690196,2.4631950944235426,1.0,0.7022840746193313
25042002,transverse,17,46,1.8816603935052554,0.15940932372992553,0.34508126334454126,0.2534499923477769,0.09163127099676438,4.300290340291646,4.291272075643922,0.009018264647723484,1.3307305678636538,5.6113294223506855,-4.280598854487032,1.5986337492668312e-06,1.023924478538163e-08,1.5883945044814496e-06,2689978.4533285713,419100447.89343137,-416410469.4401028,832417.4117267049,548021806.2919905,-547189388.8802638,8.736655843222252e-11,0.4634215442745795,3.7763125959600075e-11,0.3017771884675273,-0.0012694330697362588,-0.6568137707189681,-0.00010786066944040718,0.2882928724389604,0.6096682054272327,-0.00010198955976647994,1.7748247316262677e-11,1.3540613393023335,0.5087661514667596,1.145632278088574,0.8609047584499125,0.572816139044287,1.145632278225468,0.9113314739228174,0.23430080413475646,2.964628012486809,0.5909668246959281,0.6848354549981241
25042002,transverse,16,47,1.8816619921390059,0.17041253393379308,0.33973297463898655,0.29813340460250726,0.041599570036479294,4.303063816404107,4.6983058841460466,-0.3952420677419397,1.5359916129021807,7.227209971046666,-5.691218358144486,1.598633749155809e-06,1.3129219600394038e-07,1.4673415531518685e-06,2691713.357531972,35785111.58427908,-33093398.22674711,960815.2046791783,55046759.75432509,-54085944.549645916,7.87121479106645e-11,0.05873814728258342,7.648770505852553e-12,0.8080216839097716,0.07214156167999786,-0.7649347926198127,-6.128739977240283e-05,-0.2965528489715865,-1.2503204167240947,-5.7248577734758666e-05,-1.7606138769110657e-11,1.4090182608222372,0.45866730292881175,1.3648945454038608,0.8886080717751835,0.6824472727019304,1.3648945455349404,1.034701837957819,0.330192707415621,3.158497220896039,0.5161637818712654,0.6736376873847643
25042002,transverse,15,48,1.9006317320412496,0.2608047764299041,0.511406932503257,0.22275258438407156,0.28865434811918544,4.161554169156572,4.367950871345002,-0.20639670218842987,3.271122243180333,7.872319271534083,-4.60119702835375,0.00012417343329385044,8.329989222510825e-06,0.00011584344407133962,33514.0461108815,524364.528532777,-490850.4824218955,26343.173063753336,945057.5578489415,-918714.3847851882,4.04387634489467e-12,0.09780318977787861,1.4123369140861541e-11,5.197529991387246,-0.06518551880389811,0.269264949944509,6.128739977218078e-05,0.12082671566614955,-0.1418027722693571,5.802771378804472e-05,-6.004086117172847e-13,5.582642507819345,0.8533222076090388,1.7055105943093007,0.5213839372297889,0.8527552971546505,1.7055105943471518,2.2484159241300152,0.5429053297828634,2.9126351599950535,1.0,0.6873530724256895
25042002,transverse,14,49,1.9007559054745442,0.16030325867867906,0.5139455652496507,0.2721432549135107,0.24180231033614003,4.1504155595168335,4.409620327484053,-0.25920476796721914,4.467722973569467,7.695293127593768,-3.227570154024301,0.0001241734332941835,1.0009314280745585e-05,0.00011416411901343793,33424.344075950146,440551.6905355463,-407127.3464595961,35979.70077049277,768813.2185435337,-732833.5177730409,3.9390712913700554e-12,0.028081709463195104,4.8894222004491894e-12,1.0829041791164178,-0.013912822230979671,2.393281438084395,-7.515891185133627e-05,0.001645522841593916,3.6779026357928073,-7.366982084588969e-05,-2.8332891588433995e-13,8.710919105188466,0.9748723406443569,0.995249041333901,0.22276426878337785,0.4976245206669504,0.995249041375265,2.675354296985475,1.6801052556102098,3.8015043222136278,1.0,0.598818304718659
25042002,transverse,13,50,1.9348470216724338,-0.2799836884900522,0.4948722374165522,0.2654969234594047,0.2293753139571475,4.167102594339054,4.4824064737682505,-0.31530387942919624,0.877760827789811,10.087509379070276,-9.209748551280466,0.0002744912569971891,1.4666821349873516e-05,0.0002598244356473156,15181.18514930232,305615.40001350775,-290434.21486420545,3197.7733549407717,687777.4766894034,-684579.7033344626,4.11226608321158e-13,0.009960413070549734,1.6473600261690535e-11,1.0829643326576726,0.003000791613321674,-3.3709384081440597,7.515891185155832e-05,-0.1356975716366069,-2.6957214208322933,7.314546301634417e-05,1.373998137488286e-11,0.28311180042106976,0.1612693295586801,0.8662713188821614,0.9869104332935659,0.4331356594410807,0.8662713189009865,0.5039136095553247,0.36235770932596456,3.8959688133747754,0.16340827304914002,0.5740898814363495
25042002,transverse,12,51,1.9351215129294315,-0.08892200421756069,0.5013864659590417,0.28582953581661963,0.21555693014242205,4.177788045934632,4.277795893552591,-0.10000784761795956,4.029675498298275,13.83015960517032,-9.800484106872045,0.0002744912569970781,1.529743074857315e-05,0.00025919382624850495,15220.1133531153,279641.46161940286,-264421.3482662876,14680.52404430925,904083.8185497465,-889403.2945054373,2.646771690706373e-13,0.026842433450451786,1.453415165997285e-11,0.3422810448364846,0.1357041326854702,3.30437698080052,7.079410410737452e-05,0.21305014792513322,-1.6057012907838022,6.715985231797728e-05,-1.3020695632803836e-11,7.999750808605888,0.9926048402637098,0.4891639516949412,0.12139040771434681,0.24458197584747052,0.48916395170821636,2.2445196780076664,1.7553557262994501,3.9410574756597794,1.0,0.5569976239911931
25042002,transverse,11,52,2.1347414769201105,-0.3631325194325398,0.705581117700192,0.27249240220463244,0.4330887154955596,3.917065232159269,4.2278773438162585,-0.3108121116569893,0.5728362072056989,7.752653288101719,-7.17981708089602,0.00013290304878221804,8.659536568478288e-06,0.00012424351221373975,29473.102897571443,488233.6728279686,-458760.56993039715,4310.181086548125,895273.4625917826,-890963.2815052344,9.183764859699295e-13,0.23329934854686307,2.1020962748252714e-12,4.3197245728812526,-0.1387126155284819,-1.88394397053746,-7.079410410743003e-05,-0.04680453880434543,-0.3396175430708128,-6.604576245855531e-05,2.3139268279237513e-12,1.0918807718346868,0.9530479726141026,0.17346589091297626,0.30281935522048214,0.08673294545648813,0.17346589092152595,0.3597031384163752,0.18623724749484924,3.633201752415406,1.0,0.627933663919414
25042002,transverse,10,53,2.1348743799688936,-0.2565858217324266,0.7005183132420937,0.2710489499749116,0.4294693632671821,3.9337676494408704,4.361774947528199,-0.4280072980873282,0.8838848571880429,4.763799825966414,-3.879914968778371,0.00013290304878221804,1.1518325686132869e-05,0.00012138472309608517,29598.776593055816,378681.33497730683,-349082.558384251,6650.598803315816,413584.400699977,-406933.80189666117,8.664180484174722e-13,0.15662043220094368,1.5120127372370007e-12,0.011469558875354835,-0.05218476394762206,0.23727142001279733,2.009480657250151e-05,-0.13659102346231733,4.310961099283761,1.8010772273369113e-05,-2.313038649504051e-12,1.722603729803131,0.9744503007345073,0.19852339480124895,0.22460323105073166,0.09926169740062449,0.19852339480952944,0.5299126298523731,0.3313892350428437,3.7982135544062867,1.0,0.5995267658937122
25042002,transverse,9,54,2.1608931127576194,0.06736562028838916,0.6070155845337943,0.2715686921741669,0.33544689235962744,4.054839594617715,4.326860032210748,-0.2720204375930324,0.7203906671447922,9.922325722373037,-9.201935055228244,9.271343563721501e-05,1.0209046205522654e-05,8.250438943169236e-05,43735.1886136998,423826.0798418272,-380090.8912281274,7770.0784378615845,971915.0567665652,-964144.9783287036,7.744915819785092e-13,0.07004113900820208,1.2613243782766403e-12,8.130473786548968,0.05917973327486292,-0.14068187016845712,-2.009480657239049e-05,0.019170855421443367,-2.3591720772460887,-2.123927873520781e-05,1.0770273561888644e-12,1.412161636465044,0.9801359879230722,0.14287264060487914,0.19832661237983945,0.07143632030243954,0.14287264060925553,0.4244767294199979,0.2816040888107424,3.8426662192877474,1.0,0.5892313001532568
25042002,transverse,8,55,2.1609858261932566,-0.3367155757965127,0.5988676368005772,0.24717968444506874,0.3516879523555084,4.0575520732448345,4.211927361186458,-0.15437528794162336,0.8382602174384557,10.643871204624395,-9.80561098718594,9.271343563699297e-05,6.610822399277794e-06,8.610261323771518e-05,43764.44520006394,637126.0800542145,-593361.6348541505,9041.410359557283,1610067.6378459653,-1601026.227486408,7.602807272633072e-13,0.11535173362788509,1.0944578576754793e-12,2.476694456500457,-0.11787327663658775,0.08893300285730621,3.9139967435652956e-05,0.030370797724398102,-4.41922066290188,3.819335574273275e-05,-9.963141422986155e-13,1.66395685716965,0.9925061589194504,0.10243088650154433,0.12219461734036628,0.051215443250772145,0.10243088650666202,0.46720465754489726,0.3647737710382352,3.9402739019721658,1.0,0.5573503881319514
25042002,transverse,7,56,2.5524435325715658,0.010336050890219411,0.34786278992387376,0.23908290874239363,0.10877988118148013,4.296011105145128,4.393482838884139,-0.09747173373901052,0.7782637620175068,2.3491093553573816,-1.5708455933398748,1.4433500765465013e-05,1.119375207192519e-06,1.3314125558272494e-05,297641.6584550422,3924942.0664795134,-3627300.4080244713,53920.6513141743,2098589.7670979626,-2044669.1157837883,1.1688428003253648e-12,0.2853131927628514,1.107947067424675e-11,0.7859821008449759,0.11647040999589997,-0.06353417374669035,-3.9139967435875e-05,-0.0026074692500626107,3.7753471247455317,-3.6550743445440403e-05,-1.0774159342474832e-11,1.5376415099922358,0.98786657238555,0.12086823386168047,0.15530497468923854,0.06043411693084019,0.12086823386701231,0.4448444944312675,0.32397626056425516,3.9035214593471004,1.0,0.5715857735404373
25042002,transverse,6,57,2.552457966072332,0.1790638430577329,0.34739249978801323,0.2399367485951877,0.10745575119282552,4.301529317053621,4.3368825580898935,-0.035353241036272465,0.8453356540899386,1.732110103074812,-0.8867744489848735,1.4433500765687057e-05,8.063759959764383e-07,1.3627124769710619e-05,298023.9781661079,5378238.662521663,-5080214.684355555,58567.610714343515,2148017.936691438,-2089450.3259770942,3.993250174971763e-12,0.2716095843765487,9.841460979487238e-12,0.047512935134116585,0.05372445328996189,0.0639687647432221,-6.952468885046414e-07,0.06574487188307687,2.3091288578282123,-6.192326058584996e-07,9.955702928721166e-12,1.686579466318936,0.997579753177839,0.058777495893389965,0.06953154715409224,0.029388747946694986,0.05877749589856318,0.4510336145280571,0.39225611862949394,3.9806614558014326,1.0,0.5335556501678916
25042002,transverse,5,58,2.6005087882017164,0.02157766888031501,0.4731150506042485,0.2541770294020308,0.21893802120221773,4.19959862238219,4.304323114481878,-0.10472449209968815,0.7844700166759262,5.605431036962223,-4.820961020286297,1.5823994542918385e-05,6.454053500526413e-07,1.5178589192865743e-05,265394.3421802816,6669177.92691183,-6403783.584731548,49574.71481352319,8685132.586063977,-8635557.871250454,4.665601238684758e-12,0.16606883956894425,2.690325739962418e-11,2.5101897178491477,-0.04890479894466271,-0.09880735880955738,6.95246888726686e-07,0.026223199361446792,-2.102922700001412,8.923586110043402e-07,3.3688385414620825e-11,1.5493731590642088,0.9875286028326772,0.12350672271733398,0.15743969825727075,0.061753361358667005,0.12350672274444596,0.4490966511319356,0.3255899283874896,3.9008509656506374,1.0,0.572484150554173
25042002,transverse,4,59,2.6005246121962595,-0.006225473756595545,0.47002533834181737,0.18334403007502761,0.2866813082667897,4.195477525600085,4.422019667486082,-0.22654214188599742,0.9212190968810285,5.470521288465925,-4.549302191584896,1.582399454269634e-05,8.786581486841527e-07,1.4945336394012187e-05,265133.9087788382,5032696.361045922,-4767562.452267084,58216.5959673073,6225995.0546846725,-6167778.458717365,3.312905505481467e-12,0.35038117425874127,2.6289082022401544e-11,0.49250840404899865,0.011297222619495173,-0.017379791307774117,5.4039772964253885e-06,-0.17387763725538852,-1.3468722186707973,4.927164748425028e-06,-3.2120306414640254e-11,1.8243158344473864,0.9901639255112993,0.12888971450209685,0.139912117473985,0.06444485725104837,0.1288897145290705,0.5205238158700205,0.39163410134094995,3.921698397535784,1.0,0.565038021500377
