seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,q_gap1,q_gap3_mean,q_gap5_mean,q_density_eta,q_weight_near,q_weighted_abs_g,q_weighted_g2,q_weighted_invabs,q_effective_n
25042000,transverse,27,36,0.2619864687735262,-0.7513041974518528,3.942193327060125e-15,0.35077061057824777,-0.3507706105782438,7.361448902419504,7.071471214435877,0.2899776879836269,0.47756224691767657,42.300814778483115,-41.82325253156544,0.002834160866937413,0.0004093384037422154,0.0024248224631951976,2597.3998118089416,17275.367152917323,-14677.96734110838,168.50216672200725,103339.47265090338,-103170.97048418137,2.220446049250313e-14,0.5412844033913284,2.609024107869118e-15,9.035731511001266,0.06246008925030022,-43.25585427921816,0.0004318830674234532,0.20506229869103532,-57.75653665362961,0.0004174718956812748,0.002834160866937413,0.0028341608669375518,0.006111123190158312,462423.98274399724,0.001258853005936127,9.013794356722912,63.04481893626565,9.020119649657563,57.023829881146526
25042000,transverse,26,37,0.26482062964046377,-0.5857374243724034,4.3811871558509855e-15,0.327498240919453,-0.3274982409194486,7.271727886217147,7.547774062317751,-0.27604617610060433,0.532434775783259,22.582623379870405,-22.050188604087147,0.002834160866937191,0.0004620518719711808,0.00237210899496601,2565.7428168767033,16335.339212279012,-13769.596395402308,187.86328680017672,48874.649687122,-48686.78640032183,7.105427357601002e-15,0.29037377327867375,2.142730437526552e-14,9.958149158185446,-0.05290496967979319,0.1531628537908175,-0.00016599331143449247,-0.4863029924440725,7.14125945530774,-0.00022527300699125286,0.002834160866937191,0.0028341608669375335,0.005544291016770803,468926.48282473406,0.0007495332588512331,8.996906310015785,64.03706169725135,9.003296679066018,52.48855907118931
25042000,transverse,25,38,0.2812054412565677,-0.46029967445888387,6.8987822958808145e-15,0.3392408572027287,-0.3392408572027218,7.287816809374377,7.157280864671067,0.13053594470330943,0.2809815970672065,16.84062518429154,-16.559643587224333,0.003166147489805954,0.00039620594908662543,0.0027699415407193284,2301.793214889377,18064.546686314945,-15762.753471425567,88.74558054287839,42504.725694084795,-42415.98011354192,1.9539925233402755e-14,0.6381499627564322,3.2029934260435766e-14,5.764894968856851,0.052784406847074195,-0.28242880682116067,0.0001659933114343537,0.37938278592241126,11.092146368488049,9.690160918326973e-06,0.003166147489805954,0.003166147489806259,0.0058098803150658015,389208.94843854953,0.001846802175781046,8.889076217319552,149.7734026116316,8.90930103744434,47.413164285146436
25042000,transverse,24,39,0.2843715887463742,-0.547517826057768,7.705074829574071e-15,0.28785759651455867,-0.28785759651455095,7.198336918837458,7.419984425175057,-0.22164750633759933,0.5943860319934752,33.84777733933109,-33.253391307337616,0.0031661474898060094,1.775372517001661e-05,0.0031483937646359927,2273.5317738715016,417939.579109082,-415666.0473352105,187.7316309196617,1906516.9149117465,-1906329.1832808268,3.375077994860476e-14,0.15356975139282536,2.9531932455029164e-14,9.739004869444408,-0.08572423288965769,-20.455885412921983,-0.001443266297549109,-0.35034826928801976,-33.72432897936591,-0.001188647170419041,0.0031661474898060094,0.0031661474898062314,0.00644310981302707,381958.33969540795,0.002225550517090743,8.84389144615496,144.99002057577619,8.863943173262435,50.58557811188315
25042000,transverse,23,40,0.6293356210701316,0.16502413161884677,3.267239458613559e-14,0.3029376416138948,-0.3029376416138621,7.280305494079855,7.153439912882323,0.12686558119753144,41.819561292763716,24.318042361482803,17.501518931280913,0.006052680084904283,0.0001485397555135437,0.005904140329390739,1202.823442170244,48158.41986645844,-46955.5964242882,6909.263451254264,163714.0324986297,-156804.76904737545,4.440892098500626e-15,0.06638146260923872,1.3358203432289883e-12,2.530804770381028,0.03890884166445474,22.72307722577119,0.0014432662975490812,0.21582336711773342,29.439050336731224,0.0017842538466333324,0.006052680084904283,0.00605268008490456,0.009447843759245034,118810.53457042066,0.5163787113786658,90.52318648352525,12935.860722483445,91.60152638713362,38.51193504190542
25042000,transverse,22,41,0.6353883011550364,0.6326899225480218,3.138011515686827e-14,0.41398553514983577,-0.4139855351498044,7.284456385993341,7.2407244514961455,0.04373193449719537,37.59858210199158,28.22025360555459,9.378328496436993,0.006052680084904394,0.0009613008840255732,0.0050913792008788206,1203.5092362077821,7532.214493733392,-6328.70525752561,6211.889869376018,29356.317126619695,-23144.427257243675,4.440892098500626e-15,0.027030634575591073,2.0676793610618915e-12,7.458766365527104,0.007640471217847278,0.021018118215394566,-0.0001728959662845586,-0.10175206426734285,-2.654712273624888,-0.000982261545414892,0.006052680084904394,0.006052680084904524,0.008237307742264078,127804.74653008673,0.4932728610292445,90.18653501408548,12921.052297905808,91.26456017686765,41.4315698130778
25042000,transverse,21,42,0.6523641195267385,0.3447342465145531,3.459036231483641e-14,0.31624765880953465,-0.31624765880950007,7.273326335471133,7.109223919139588,0.164102416331545,33.335566674788666,26.771004065945817,6.564562608842849,0.006398472017473622,0.00015533085427693605,0.006243141163196686,1136.7286307744046,45768.26640291764,-44631.53777214323,5209.926148579283,172348.2703456737,-167138.3441970944,2.6645352591003757e-15,0.09518661232629366,2.4158453015843406e-13,13.20211102896316,-0.007094695685062824,-3.7494246677320078,0.00017289596628464188,0.09290798229674735,-2.9761531282738876,0.0005476696281961069,0.006398472017473622,0.0063984720174737695,0.00851394128831947,117106.67644480482,0.46017637065304673,81.23592447593576,10892.61068298932,82.09135778837808,38.37324524677706
25042000,transverse,20,43,0.6587625915442124,0.27192588844470944,3.468640707221731e-14,0.30276307528520935,-0.30276307528517465,7.27638567631905,7.17772874274665,0.09865693357239991,36.571400583049765,26.868297605253286,9.70310297779648,0.0063984720174735665,9.890814835122885e-05,0.006299563869122338,1137.2067669356047,72569.64024094454,-71432.43347400894,5715.645935963625,271648.9799186446,-265933.333982681,2.6645352591003757e-15,0.44999750274282846,3.339550858072471e-13,9.391424175152324,-0.019192737878288568,19.488574091119887,0.0005324679850725877,0.07538719759520385,17.1630768443392,0.0005291884995403673,0.0063984720174735665,0.006398472017473733,0.00979363569181423,107665.3114695465,0.48140074670212374,80.80346577902515,10869.265056807497,81.65828208834674,36.76962169503609
25042000,transverse,19,44,1.0687765868124623,-0.27966730593952205,5.162206931042844e-15,0.33802292193566585,-0.3380229219356607,7.317830492923545,7.435393437300698,-0.11756294437715287,0.8300863090710928,22.314596650999384,-21.484510341928292,0.0053335360473283355,3.5926471361080736e-05,0.005297609575967255,1372.041067687014,206961.41746209687,-205589.37639440986,155.63526742955042,621118.5180622236,-620962.882794794,7.105427357601002e-15,0.07435815930971934,1.7208456881689926e-14,2.0497852109313293,0.03337732377825198,-17.905628704918662,-0.0005324679850726155,-0.20721803369979153,-18.36139222043093,-0.00040820445376199554,0.0053335360473283355,0.005333536047328558,0.008144475980303878,153096.2083361571,0.0014133562795703852,6.005859073945344,65.89231772689331,6.010263165271969,33.121813268143356
25042000,transverse,18,45,1.074110122859791,-0.025214000864461683,5.8525613696648946e-15,0.3977423520772802,-0.3977423520772744,7.292520661971537,7.211867416898659,0.08065324507287741,0.9000294449297419,16.849368665720952,-15.94933922079121,0.0053335360473283355,0.00022147185699217253,0.005112064190336163,1367.295654751315,32563.358229093406,-31196.06257434209,168.7491069607719,76079.05083089838,-75910.3017239376,4.440892098500626e-15,0.029897309210105583,2.0317081350640365e-14,0.7280095401241624,0.0028030400934060395,-0.0693987606901687,-0.0002316093412843001,-0.012480315653978558,6.8567354467946515,-0.00011228571043769842,0.0053335360473283355,0.00533353604732852,0.0070777687708381,166460.50447157607,0.003668616199677955,6.277641597724532,97.41670605107105,6.2834187740315,35.5279862534662
25042000,transverse,17,46,1.088164822524667,-0.0019399843253394,4.861505063014149e-15,0.3460424035760353,-0.3460424035760304,7.261604750832715,6.9577746850018505,0.3038300658308648,1.1087701021687284,25.236409095412156,-24.12763899324343,0.005796754729896936,0.0006456645043164677,0.005151090225580468,1252.7017424733829,10776.145565517332,-9523.44382304395,191.27428256541776,39085.9477742681,-38894.67349170268,1.9539925233402755e-14,0.11525658701787478,3.1086244689504383e-15,10.123884586338871,-0.005995811878819701,-0.13532561047266722,0.00023160934128407806,0.34977981092784827,-1.8715685108021347,-0.00026623534214148536,0.005796754729896936,0.005796754729897454,0.007448343716893202,146713.5196318833,0.0062203273525352695,6.973912678681403,164.66893024944667,6.985158217636276,38.876616642460746
25042000,transverse,16,47,1.0939615772545648,-0.1272728783641812,4.797199715201099e-15,0.33773370606916897,-0.3377337060691642,7.242680463451533,7.4152331987183775,-0.17255273526684434,1.5881619803530493,30.150963724444427,-28.562801744091377,0.00579675472989738,7.416778478963604e-05,0.005722586945107744,1249.437107645186,99979.165074842,-98729.72796719683,273.9743277668684,406523.719293523,-406249.74496575614,4.440892098500626e-15,0.18669295694342747,2.2870594307278225e-14,11.36904603019979,-0.024728219467200496,-2.2629996225300726,-4.717147322547133e-05,-0.34188352222317375,-3.477169206476418,0.00040160241529724194,0.00579675472989738,0.005796754729897527,0.008607694662872745,132376.5659767827,0.003846242332524569,6.667252744060804,131.0152655251867,6.677063483025515,35.21988230427115
25042000,transverse,15,48,1.4275616977982155,0.005452990828776483,1.4699595319990004e-14,0.28554604571717696,-0.28554604571716224,7.273212615004752,7.238381106922958,0.03483150808179403,6.5935531035975155,32.637179185584,-26.04362608198649,0.005891097676348767,0.0004002188423082309,0.005490878834040536,1234.6107660385296,18086.057780728566,-16851.447014690035,1119.240159617269,81548.33240072262,-80429.09224110535,1.7763568394002505e-15,0.39111442671867547,2.4513724383723456e-13,10.742563521450464,0.018880937871698755,2.973953017526962,4.717147322558235e-05,0.27367152794506655,-6.368789405463648,-0.00013979168112049356,0.005891097676348767,0.005891097676349284,0.01088312088990453,119766.84042589148,0.07609159419691976,22.71010546223726,2058.0518615699575,22.885353231428617,42.95721709877821
25042000,transverse,14,49,1.4334527954745648,0.29063541288859945,1.5857267456505855e-14,0.34420743324993797,-0.3442074332499221,7.265982890814573,7.571110195274274,-0.3051273044597007,5.651038191788057,16.43790980074236,-10.786871608954304,0.005891097676348989,0.00035234359113467395,0.005538754085214315,1233.3835373304607,21487.861240479946,-20254.477703149485,959.2504660846655,46653.06880652019,-45693.81834043552,9.769962616701378e-15,0.09534131748596941,2.815525590449397e-13,6.4220793445640005,-0.015937519389941812,-0.9218105474877625,0.00019662146021232063,-0.3660246377769365,7.904841632913708,0.0003849360050411921,0.005891097676348989,0.005891097676349285,0.009704901354634688,123268.83558792557,0.07598003104817284,22.81379743273522,2063.9020667400464,22.989192864168338,51.87135888484846
25042000,transverse,13,50,1.458412911542341,0.2251259949977165,2.1106367890642543e-14,0.2617121722981516,-0.2617121722981305,7.290628205404278,7.203665046851601,0.08696315855267756,6.552144374954124,17.89194477670366,-11.339800401749535,0.005497854755924569,0.0006810974296188599,0.0048167573263057095,1326.0859970059757,10576.555913421595,-9250.469916415619,1191.7638180407434,26269.28835528852,-25077.524537247777,1.4210854715202004e-14,0.6263488252618226,7.567280135845067e-13,7.934616120594935,0.01593993965691176,1.1472101040219655,-0.00019662146021232063,0.130588028318527,5.674408196895676,-0.0005506370464692378,0.005497854755924569,0.0054978547559250135,0.009390307018295307,139275.0420200795,0.06836390072894996,23.758885833389726,2118.9293214561576,23.951511789380575,48.43814371756996
25042000,transverse,12,51,1.4639107662982658,-0.16916662790321216,2.149283697528288e-14,0.3855545638648694,-0.38555456386484793,7.283393640680159,7.065516075752157,0.2178775649280018,5.15883035007626,28.40037593841238,-23.241545588336123,0.0054978547559247914,0.0003018200955892114,0.00519603466033558,1324.7701083465643,23409.69398329458,-22084.923874948014,938.3351469074041,94097.03447005189,-93158.69932314448,0.0,0.027174434114873414,7.416289804496046e-13,0.4156233292419067,0.006197622151483451,0.8193998205561819,0.0005577160143365734,0.03400893760724877,-4.23619867478773,0.0006220259539278516,0.0054978547559247914,0.005497854755924977,0.010489877969480265,136012.93504413808,0.06820407934286377,23.638720618101658,2112.193254279735,23.831175199256492,41.79930863948342
25042000,transverse,11,52,1.6720595812293475,-0.2931208456370018,1.8905673026266324e-14,0.2892562045517161,-0.28925620455169715,7.2637638316530735,6.982989735564245,0.28077409608882853,2.1267166840860314,28.79761010943328,-26.67089342534725,0.004382422727251867,5.1162640742119514e-05,0.004331260086509747,1657.4767619937113,136486.10850173564,-134828.63173974192,485.28332761263647,562864.0291376852,-562378.7458100725,7.105427357601002e-15,0.21540666530110464,7.061018436615996e-14,13.731356083297559,-0.016477893378838537,-4.420778269562956,-0.0005577160143364623,0.2349994657345058,-7.480838184795466,7.404617200817976e-05,0.004382422727251867,0.004382422727252052,0.006816028929916373,223006.41304494333,0.04671476329812507,21.60359167181585,2234.8434120352267,21.86360839330409,42.46167006715184
25042000,transverse,10,53,1.6764420039565997,0.46343244789582116,1.92580115319757e-14,0.29920918250039075,-0.2992091825003715,7.277089809383666,7.403418113603022,-0.12632830421935637,7.936159557221716,23.074724449989155,-15.13856489276744,0.004382422727251867,0.0010640295585843118,0.003318393168667555,1660.5175407044746,6957.90643584493,-5297.388895140455,1810.906900393502,21686.1686443091,-19875.261743915595,1.1546319456101628e-14,0.7018079343013621,2.717825964282383e-13,13.347016223840132,0.00481985528358031,4.685459456643716,0.0004233006066294842,-0.26931548322679966,8.016307195737548,-0.00043560150522858887,0.004382422727251867,0.004382422727252126,0.005939544384466,241548.2261659943,0.0467905588984104,21.588560191624822,2237.2239965876297,21.848697842089837,39.194726385450295
25042000,transverse,9,54,1.6886100349699211,0.015715391708025633,2.5077802061186094e-14,0.39960822732726564,-0.39960822732724055,7.280776076547097,7.275575814621039,0.005200261926058047,4.374683517069968,24.013534268732695,-19.638850751662726,0.0035358215139928983,0.00035909225271035794,0.0031767292612825404,2059.1469472465346,20261.021394102543,-18201.874446856007,1237.2467048343083,66872.88318665537,-65635.63648182106,3.108624468950438e-14,0.08472534534528808,2.0472512574087887e-12,0.5955645721497476,-0.00450978552604564,-3.778664735987938,-0.0004233006066294287,-0.04171498543569774,1.2659903642460577,-0.0002176301370546141,0.0035358215139928983,0.0035358215139931946,0.005262263413858914,338214.36892805505,0.04900858045966611,23.24648825420924,3384.993131758626,23.748338653742316,41.24389343854037
25042000,transverse,8,55,1.6921458564839151,0.02383404437798843,2.5287052279650556e-14,0.355700956953127,-0.35570095695310167,7.293481914762619,7.073323115819751,0.22015879894286794,8.370536948894099,35.041654287944226,-26.671117339050127,0.0035358215139927873,6.549588598603329e-05,0.003470325628006754,2062.7404086714027,107996.44907968887,-105933.70867101746,2367.352796448643,535020.6926800977,-532653.339883649,3.552713678800501e-14,0.611390528614363,1.9628743075372768e-12,11.302345435918784,0.013741773052925232,5.746928778914397,0.0006112054574688441,0.013765657418043808,3.8484712298476396,0.0008463917146480093,0.0035358215139927873,0.003535821513993194,0.005969427716657738,322870.5568208797,0.048843361492222154,23.20585010483988,3381.2186337718595,23.70750669550569,47.317675260737396
