seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,coherence_obs,coherence_rand_mean,coherence_rand_std,coherence_excess,coherence_z,coherence_rand_p_ge
25042000,dephasing,1.0,62.0,2.8734450863391685,-0.31508147386663565,2.8700915990816844e-14,0.23587481486494563,-0.23587481486491693,3.8425399828299884,3.361652412942712,0.48088756988727654,0.40694521747996143,12.07962093142241,-11.672675713942448,0.0011073364075635528,4.4572462208458674e-05,0.0010627639453550941,3470.0746372862804,75419.939720197,-71949.86508291072,367.49917613144663,271010.8513846026,-270643.35220847116,4.884981308350689e-14,0.08288491762387995,1.3655743202889425e-14,7.716061189869819,-0.007436846802490127,-0.4664829595002858,-1.366538454794508e-05,0.11541158269480434,3.7586162228996347,3.765286896850739e-05,0.23447445130275915,0.18797940633592197,0.0368503114117195,0.04649504496683718,1.2617273283625594,0.0979020979020979
25042000,dephasing,0.0,63.0,2.874552422746733,0.18871847023625873,2.857523074949529e-14,0.2280634175153501,-0.2280634175153215,3.842572216342945,3.4450964602403134,0.39747575610263164,0.8671059923641529,21.465357646613818,-20.598251654249665,0.0011073364075635528,0.0001152120257763567,0.000992124381787196,3470.103746338179,29902.229711052445,-26432.125964714265,783.0556156570582,186311.7804063371,-185528.72479068002,4.973799150320701e-14,0.18545493373363353,3.1086244689504383e-15,2.767382185963548,3.223351295655874e-05,0.46016077488419144,0.0,-0.0834118137846449,-8.925575940307217,-7.063956356789802e-05,0.5000009321251921,0.18694882662036047,0.03403037473632765,0.31305210550483165,9.199196539280141,0.000999000999000999
25042000,transverse,31.0,32.0,0.04659378773055879,0.07724022316920326,2.1638897817613714e-13,0.3089539377874806,-0.3089539377872642,7.229616010568863,7.262672399731759,-0.03305638916289588,58.301808506717066,31.380524441404887,26.92128406531218,0.0020066002786213698,1.2455165365958532e-05,0.0019941451132554112,3602.9178743740404,583105.2568423955,-579502.3389680214,29055.018644158263,2519478.7479234636,-2490423.7292793053,5.950795411990839e-14,0.01880577302159203,3.844036200462142e-12,13.46856886333082,-0.039411132533827775,-4.720710565968211,-2.8102520310824275e-16,-0.6338116573631805,-5.1812414374539415,6.327751695300518e-05,0.4395647745284401,0.4587214730491698,0.0053362278904418295,-0.01915669852072971,-3.589932610457454,0.999000999000999
25042000,transverse,30.0,33.0,0.04860038800918044,0.17832249408455741,2.1759623805629224e-13,0.28964618978061996,-0.28964618978040235,7.269027143102691,6.668271874902406,0.6007552682002846,63.02251907268528,30.919993569919157,32.10252550276612,0.002006600278621651,7.573268231924474e-05,0.001930867596302406,3622.558623432387,88050.12143624952,-84427.56281281714,31407.610047764934,408278.0725972247,-376870.4625494597,4.973799150320701e-14,0.5435261571691061,4.007461029686965e-12,24.59486499369169,0.013586239435130487,-6.853673607970812,1.8102773265622416e-05,0.47424773881335636,-9.128261231128874,-9.63049922102048e-06,0.4727305186621167,0.45663227616462837,0.004891098020375875,0.016098242497488313,3.291335080676053,0.002997002997002997
25042000,transverse,29.0,34.0,0.0708125500235878,0.12307328643041532,1.8875416504145986e-13,0.28167651755265743,-0.2816765175524687,7.281265796766258,6.995194348829505,0.2860714479367523,81.4505768545951,25.910287452117288,55.54028940247781,0.001970394732090687,8.354365429924515e-05,0.0018868510777914418,3695.3335685385596,83731.0075493395,-80035.67398080094,41337.18768531825,310140.7003254752,-268803.51264015696,2.5757174171303632e-14,0.147366277764319,4.945377440890297e-12,0.43104223610028214,-0.016372644845717765,6.472118180008252,-1.810277326550272e-05,-0.2372446635062837,12.530648226986997,0.00010012120960932111,0.45548023349229155,0.4699122567632452,0.004745176919652018,-0.014432023270953664,-3.0414088906114,0.999000999000999
25042000,transverse,28.0,35.0,0.07278294475567891,0.16668438762154633,1.8803834269472406e-13,0.2915604959786258,-0.2915604959784378,7.32624974012126,6.880372785435473,0.4458769546857875,86.93439827648842,33.017641428272924,53.9167568482155,0.0019703947320907286,0.0003278025920288932,0.0016425921400618354,3718.163483084219,20989.378829649468,-17271.21534656525,44120.29572584416,100724.16213646864,-56603.86641062448,1.4210854715202004e-14,0.4003593961918286,5.186961971048731e-12,11.315373425120509,0.004892390528379309,45.97032872573204,-0.00043188306742332136,0.15785238672559787,47.05823841275931,-0.0005132446304314843,0.4842726038110072,0.46804719045133003,0.0038569482431046595,0.016225413359677143,4.206800905012005,0.002997002997002997
25042000,transverse,27.0,36.0,0.2619864687735262,-0.7513041974518528,3.942193327060125e-15,0.35077061057824777,-0.3507706105782438,7.361448902419504,7.071471214435877,0.2899776879836269,0.47756224691767657,42.300814778483115,-41.82325253156544,0.002834160866937413,0.0004093384037422154,0.0024248224631951976,2597.3998118089416,17275.367152917323,-14677.96734110838,168.50216672200725,103339.47265090338,-103170.97048418137,2.220446049250313e-14,0.5412844033913284,2.609024107869118e-15,9.035731511001266,0.06246008925030022,-43.25585427921816,0.0004318830674234532,0.20506229869103532,-57.75653665362961,0.0004174718956812748,0.05298126715765266,0.13468498934027698,0.025928606713572697,-0.08170372218262431,-3.1511034543886747,1.0
25042000,transverse,26.0,37.0,0.26482062964046377,-0.5857374243724034,4.3811871558509855e-15,0.327498240919453,-0.3274982409194486,7.271727886217147,7.547774062317751,-0.27604617610060433,0.532434775783259,22.582623379870405,-22.050188604087147,0.002834160866937191,0.0004620518719711808,0.00237210899496601,2565.7428168767033,16335.339212279012,-13769.596395402308,187.86328680017672,48874.649687122,-48686.78640032183,7.105427357601002e-15,0.29037377327867375,2.142730437526552e-14,9.958149158185446,-0.05290496967979319,0.1531628537908175,-0.00016599331143449247,-0.4863029924440725,7.14125945530774,-0.00022527300699125286,0.059179762180085936,0.1397651989791647,0.026788057082174736,-0.08058543679907876,-3.008259858185153,1.0
25042000,transverse,25.0,38.0,0.2812054412565677,-0.46029967445888387,6.8987822958808145e-15,0.3392408572027287,-0.3392408572027218,7.287816809374377,7.157280864671067,0.13053594470330943,0.2809815970672065,16.84062518429154,-16.559643587224333,0.003166147489805954,0.00039620594908662543,0.0027699415407193284,2301.793214889377,18064.546686314945,-15762.753471425567,88.74558054287839,42504.725694084795,-42415.98011354192,1.9539925233402755e-14,0.6381499627564322,3.2029934260435766e-14,5.764894968856851,0.052784406847074195,-0.28242880682116067,0.0001659933114343537,0.37938278592241126,11.092146368488049,9.690160918326973e-06,0.031609763511727305,0.13295836021656315,0.027696072188147076,-0.10134859670483584,-3.6593129890890954,1.0
25042000,transverse,24.0,39.0,0.2843715887463742,-0.547517826057768,7.705074829574071e-15,0.28785759651455867,-0.28785759651455095,7.198336918837458,7.419984425175057,-0.22164750633759933,0.5943860319934752,33.84777733933109,-33.253391307337616,0.0031661474898060094,1.775372517001661e-05,0.0031483937646359927,2273.5317738715016,417939.579109082,-415666.0473352105,187.7316309196617,1906516.9149117465,-1906329.1832808268,3.375077994860476e-14,0.15356975139282536,2.9531932455029164e-14,9.739004869444408,-0.08572423288965769,-20.455885412921983,-0.001443266297549109,-0.35034826928801976,-33.72432897936591,-0.001188647170419041,0.0672086530700132,0.13001059733027337,0.026081714665803342,-0.06280194426026017,-2.4078916997969473,0.997002997002997
25042000,transverse,23.0,40.0,0.6293356210701316,0.16502413161884677,3.267239458613559e-14,0.3029376416138948,-0.3029376416138621,7.280305494079855,7.153439912882323,0.12686558119753144,41.819561292763716,24.318042361482803,17.501518931280913,0.006052680084904283,0.0001485397555135437,0.005904140329390739,1202.823442170244,48158.41986645844,-46955.5964242882,6909.263451254264,163714.0324986297,-156804.76904737545,4.440892098500626e-15,0.06638146260923872,1.3358203432289883e-12,2.530804770381028,0.03890884166445474,22.72307722577119,0.0014432662975490812,0.21582336711773342,29.439050336731224,0.0017842538466333324,0.46197623964965834,0.4385534960570889,0.008100803679158306,0.02342274359256946,2.891409855151945,0.002997002997002997
25042000,transverse,22.0,41.0,0.6353883011550364,0.6326899225480218,3.138011515686827e-14,0.41398553514983577,-0.4139855351498044,7.284456385993341,7.2407244514961455,0.04373193449719537,37.59858210199158,28.22025360555459,9.378328496436993,0.006052680084904394,0.0009613008840255732,0.0050913792008788206,1203.5092362077821,7532.214493733392,-6328.70525752561,6211.889869376018,29356.317126619695,-23144.427257243675,4.440892098500626e-15,0.027030634575591073,2.0676793610618915e-12,7.458766365527104,0.007640471217847278,0.021018118215394566,-0.0001728959662845586,-0.10175206426734285,-2.654712273624888,-0.000982261545414892,0.4168979559545056,0.4399810179476961,0.007171339517639326,-0.023083061993190546,-3.2187936349148156,0.998001998001998
25042000,transverse,21.0,42.0,0.6523641195267385,0.3447342465145531,3.459036231483641e-14,0.31624765880953465,-0.31624765880950007,7.273326335471133,7.109223919139588,0.164102416331545,33.335566674788666,26.771004065945817,6.564562608842849,0.006398472017473622,0.00015533085427693605,0.006243141163196686,1136.7286307744046,45768.26640291764,-44631.53777214323,5209.926148579283,172348.2703456737,-167138.3441970944,2.6645352591003757e-15,0.09518661232629366,2.4158453015843406e-13,13.20211102896316,-0.007094695685062824,-3.7494246677320078,0.00017289596628464188,0.09290798229674735,-2.9761531282738876,0.0005476696281961069,0.41035498629259093,0.43265964991540407,0.009065623700057385,-0.022304663622813137,-2.4603562160507444,0.9920079920079921
25042000,transverse,20.0,43.0,0.6587625915442124,0.27192588844470944,3.468640707221731e-14,0.30276307528520935,-0.30276307528517465,7.27638567631905,7.17772874274665,0.09865693357239991,36.571400583049765,26.868297605253286,9.70310297779648,0.0063984720174735665,9.890814835122885e-05,0.006299563869122338,1137.2067669356047,72569.64024094454,-71432.43347400894,5715.645935963625,271648.9799186446,-265933.333982681,2.6645352591003757e-15,0.44999750274282846,3.339550858072471e-13,9.391424175152324,-0.019192737878288568,19.488574091119887,0.0005324679850725877,0.07538719759520385,17.1630768443392,0.0005291884995403673,0.45259693047155103,0.4346138827531695,0.008443652598447872,0.01798304771838155,2.1297711516088698,0.017982017982017984
25042000,transverse,19.0,44.0,1.0687765868124623,-0.27966730593952205,5.162206931042844e-15,0.33802292193566585,-0.3380229219356607,7.317830492923545,7.435393437300698,-0.11756294437715287,0.8300863090710928,22.314596650999384,-21.484510341928292,0.0053335360473283355,3.5926471361080736e-05,0.005297609575967255,1372.041067687014,206961.41746209687,-205589.37639440986,155.63526742955042,621118.5180622236,-620962.882794794,7.105427357601002e-15,0.07435815930971934,1.7208456881689926e-14,2.0497852109313293,0.03337732377825198,-17.905628704918662,-0.0005324679850726155,-0.20721803369979153,-18.36139222043093,-0.00040820445376199554,0.1382127517230948,0.13075979146732414,0.028114052487106734,0.007452960255770663,0.26509733021195125,0.35864135864135865
25042000,transverse,18.0,45.0,1.074110122859791,-0.025214000864461683,5.8525613696648946e-15,0.3977423520772802,-0.3977423520772744,7.292520661971537,7.211867416898659,0.08065324507287741,0.9000294449297419,16.849368665720952,-15.94933922079121,0.0053335360473283355,0.00022147185699217253,0.005112064190336163,1367.295654751315,32563.358229093406,-31196.06257434209,168.7491069607719,76079.05083089838,-75910.3017239376,4.440892098500626e-15,0.029897309210105583,2.0317081350640365e-14,0.7280095401241624,0.0028030400934060395,-0.0693987606901687,-0.0002316093412843001,-0.012480315653978558,6.8567354467946515,-0.00011228571043769842,0.14337063225399307,0.12882253119799664,0.02553947613442154,0.014548101055996437,0.5696319289959448,0.26573426573426573
25042000,transverse,17.0,46.0,1.088164822524667,-0.0019399843253394,4.861505063014149e-15,0.3460424035760353,-0.3460424035760304,7.261604750832715,6.9577746850018505,0.3038300658308648,1.1087701021687284,25.236409095412156,-24.12763899324343,0.005796754729896936,0.0006456645043164677,0.005151090225580468,1252.7017424733829,10776.145565517332,-9523.44382304395,191.27428256541776,39085.9477742681,-38894.67349170268,1.9539925233402755e-14,0.11525658701787478,3.1086244689504383e-15,10.123884586338871,-0.005995811878819701,-0.13532561047266722,0.00023160934128407806,0.34977981092784827,-1.8715685108021347,-0.00026623534214148536,0.158988239924215,0.1355703264546068,0.027155669285677968,0.023417913469608226,0.8623581773386432,0.1958041958041958
25042000,transverse,16.0,47.0,1.0939615772545648,-0.1272728783641812,4.797199715201099e-15,0.33773370606916897,-0.3377337060691642,7.242680463451533,7.4152331987183775,-0.17255273526684434,1.5881619803530493,30.150963724444427,-28.562801744091377,0.00579675472989738,7.416778478963604e-05,0.005722586945107744,1249.437107645186,99979.165074842,-98729.72796719683,273.9743277668684,406523.719293523,-406249.74496575614,4.440892098500626e-15,0.18669295694342747,2.2870594307278225e-14,11.36904603019979,-0.024728219467200496,-2.2629996225300726,-4.717147322547133e-05,-0.34188352222317375,-3.477169206476418,0.00040160241529724194,0.23820335621261568,0.138102758995279,0.026714193622586285,0.10010059721733669,3.74709409655187,0.003996003996003996
25042000,transverse,15.0,48.0,1.4275616977982155,0.005452990828776483,1.4699595319990004e-14,0.28554604571717696,-0.28554604571716224,7.273212615004752,7.238381106922958,0.03483150808179403,6.5935531035975155,32.637179185584,-26.04362608198649,0.005891097676348767,0.0004002188423082309,0.005490878834040536,1234.6107660385296,18086.057780728566,-16851.447014690035,1119.240159617269,81548.33240072262,-80429.09224110535,1.7763568394002505e-15,0.39111442671867547,2.4513724383723456e-13,10.742563521450464,0.018880937871698755,2.973953017526962,4.717147322558235e-05,0.27367152794506655,-6.368789405463648,-0.00013979168112049356,0.2903356443923757,0.29066837819898717,0.032954173867012305,-0.0003327338066114738,-0.010096863843537163,0.5134865134865135
25042000,transverse,14.0,49.0,1.4334527954745648,0.29063541288859945,1.5857267456505855e-14,0.34420743324993797,-0.3442074332499221,7.265982890814573,7.571110195274274,-0.3051273044597007,5.651038191788057,16.43790980074236,-10.786871608954304,0.005891097676348989,0.00035234359113467395,0.005538754085214315,1233.3835373304607,21487.861240479946,-20254.477703149485,959.2504660846655,46653.06880652019,-45693.81834043552,9.769962616701378e-15,0.09534131748596941,2.815525590449397e-13,6.4220793445640005,-0.015937519389941812,-0.9218105474877625,0.00019662146021232063,-0.3660246377769365,7.904841632913708,0.0003849360050411921,0.24770265487145007,0.2819957150618303,0.029492604298500643,-0.034293060190380226,-1.1627681246217931,0.8771228771228772
25042000,transverse,13.0,50.0,1.458412911542341,0.2251259949977165,2.1106367890642543e-14,0.2617121722981516,-0.2617121722981305,7.290628205404278,7.203665046851601,0.08696315855267756,6.552144374954124,17.89194477670366,-11.339800401749535,0.005497854755924569,0.0006810974296188599,0.0048167573263057095,1326.0859970059757,10576.555913421595,-9250.469916415619,1191.7638180407434,26269.28835528852,-25077.524537247777,1.4210854715202004e-14,0.6263488252618226,7.567280135845067e-13,7.934616120594935,0.01593993965691176,1.1472101040219655,-0.00019662146021232063,0.130588028318527,5.674408196895676,-0.0005506370464692378,0.2757765840073968,0.269235371923444,0.041078581306350594,0.006541212083952808,0.15923656260596228,0.45754245754245754
25042000,transverse,12.0,51.0,1.4639107662982658,-0.16916662790321216,2.149283697528288e-14,0.3855545638648694,-0.38555456386484793,7.283393640680159,7.065516075752157,0.2178775649280018,5.15883035007626,28.40037593841238,-23.241545588336123,0.0054978547559247914,0.0003018200955892114,0.00519603466033558,1324.7701083465643,23409.69398329458,-22084.923874948014,938.3351469074041,94097.03447005189,-93158.69932314448,0.0,0.027174434114873414,7.416289804496046e-13,0.4156233292419067,0.006197622151483451,0.8193998205561819,0.0005577160143365734,0.03400893760724877,-4.23619867478773,0.0006220259539278516,0.21823644491680333,0.2811251180381363,0.04045649799826887,-0.06288867312133295,-1.554476443413959,0.936063936063936
25042000,transverse,11.0,52.0,1.6720595812293475,-0.2931208456370018,1.8905673026266324e-14,0.2892562045517161,-0.28925620455169715,7.2637638316530735,6.982989735564245,0.28077409608882853,2.1267166840860314,28.79761010943328,-26.67089342534725,0.004382422727251867,5.1162640742119514e-05,0.004331260086509747,1657.4767619937113,136486.10850173564,-134828.63173974192,485.28332761263647,562864.0291376852,-562378.7458100725,7.105427357601002e-15,0.21540666530110464,7.061018436615996e-14,13.731356083297559,-0.016477893378838537,-4.420778269562956,-0.0005577160143364623,0.2349994657345058,-7.480838184795466,7.404617200817976e-05,0.09844273657794253,0.26513298792226686,0.03809632963710355,-0.16669025134432433,-4.375493726880659,0.999000999000999
25042000,transverse,10.0,53.0,1.6764420039565997,0.46343244789582116,1.92580115319757e-14,0.29920918250039075,-0.2992091825003715,7.277089809383666,7.403418113603022,-0.12632830421935637,7.936159557221716,23.074724449989155,-15.13856489276744,0.004382422727251867,0.0010640295585843118,0.003318393168667555,1660.5175407044746,6957.90643584493,-5297.388895140455,1810.906900393502,21686.1686443091,-19875.261743915595,1.1546319456101628e-14,0.7018079343013621,2.717825964282383e-13,13.347016223840132,0.00481985528358031,4.685459456643716,0.0004233006066294842,-0.26931548322679966,8.016307195737548,-0.00043560150522858887,0.36760948793150494,0.27501445358315957,0.052710763391032985,0.09259503434834537,1.7566627457362416,0.022977022977022976
25042000,transverse,9.0,54.0,1.6886100349699211,0.015715391708025633,2.5077802061186094e-14,0.39960822732726564,-0.39960822732724055,7.280776076547097,7.275575814621039,0.005200261926058047,4.374683517069968,24.013534268732695,-19.638850751662726,0.0035358215139928983,0.00035909225271035794,0.0031767292612825404,2059.1469472465346,20261.021394102543,-18201.874446856007,1237.2467048343083,66872.88318665537,-65635.63648182106,3.108624468950438e-14,0.08472534534528808,2.0472512574087887e-12,0.5955645721497476,-0.00450978552604564,-3.778664735987938,-0.0004233006066294287,-0.04171498543569774,1.2659903642460577,-0.0002176301370546141,0.188186855116858,0.2976014287430616,0.036628297180656404,-0.1094145736262036,-2.9871597111532124,0.995004995004995
25042000,transverse,8.0,55.0,1.6921458564839151,0.02383404437798843,2.5287052279650556e-14,0.355700956953127,-0.35570095695310167,7.293481914762619,7.073323115819751,0.22015879894286794,8.370536948894099,35.041654287944226,-26.671117339050127,0.0035358215139927873,6.549588598603329e-05,0.003470325628006754,2062.7404086714027,107996.44907968887,-105933.70867101746,2367.352796448643,535020.6926800977,-532653.339883649,3.552713678800501e-14,0.611390528614363,1.9628743075372768e-12,11.302345435918784,0.013741773052925232,5.746928778914397,0.0006112054574688441,0.013765657418043808,3.8484712298476396,0.0008463917146480093,0.3607080503871994,0.2909529167315722,0.030412205432899048,0.06975513365562719,2.293655874761654,0.013986013986013986
25042000,transverse,7.0,56.0,1.9644309918628968,-0.49754096450343244,6.920442234517137e-14,0.34870101038872775,-0.3487010103886585,7.278704206872291,6.871118185748701,0.4075860211235902,0.8725328228894366,42.27285920902224,-41.400326386132804,0.002313410599054988,0.00024227203362003902,0.002071138565434949,3146.3088350358516,28361.169397392514,-25214.860562356662,377.162974547562,174485.0966798742,-174107.93370532664,6.483702463810914e-14,0.0535868298445461,1.7577050925865478e-12,1.9705394042571456,-0.007354043812966893,-6.1906367199619785,-0.0006112054574687331,0.21423338248471602,-15.704819750060437,-0.0006505206916178063,0.06537053081768009,0.26185775160400665,0.028790524132382683,-0.19648722078632658,-6.824718434539505,1.0
25042000,transverse,6.0,57.0,1.9667444024619518,0.46365890923314557,6.991445772649183e-14,0.36441913960508554,-0.36441913960501565,7.278634586607897,7.112088108273016,0.16654647833488045,5.755802136808731,30.475698069903338,-24.719895933094605,0.002313410599054655,0.0003404177129558983,0.0019729928860987567,3146.2787408263002,20892.2386750022,-17745.959934175902,2488.015806256254,89524.41929439646,-87036.4034881402,5.684341886080802e-14,0.6467706987267103,1.674216321134736e-12,2.9359163833661057,-0.00026903416861401297,4.388511821766223,-0.00011769056916105525,0.04885920504760488,6.756159694049355,-0.0002876743640072843,0.4392076865516349,0.2643557465175816,0.029995847457529475,0.1748519400340533,5.829204868494637,0.000999000999000999
25042000,transverse,5.0,58.0,1.9761806190048723,-0.047486139244643566,4.638412406461782e-14,0.32274851867351895,-0.32274851867347254,7.279103034680731,7.45131450922977,-0.17221147454903907,1.8620478071955775,23.413832675350694,-21.551784868155117,0.0025487917373764324,9.859580259929945e-05,0.002450195934777133,2855.903418053837,75574.35826667446,-72718.45484862062,730.5609869530782,237472.91525691233,-236742.35426995924,1.2434497875801753e-14,0.22173422491559336,1.461497589616556e-12,8.049790456784613,0.0015942227355560945,-5.170688730308944,0.00011769056916077769,-0.39031703700944087,13.006767998450165,0.0002163250394111027,0.10734268050981625,0.30772140943038956,0.025657159772572453,-0.2003787289205733,-7.809856223243326,1.0
25042000,transverse,4.0,59.0,1.97872941074225,0.09163904430624864,4.614352043941669e-14,0.37384400164600606,-0.37384400164595993,7.276383037282454,7.0067183906965305,0.26966464658592315,8.309670938200313,52.706880738316265,-44.39720980011595,0.0025487917373766544,5.4042832743350644e-05,0.002494748904633304,2854.836246751049,129651.2050723068,-126796.36882555575,3260.2392797902926,975279.7561264264,-972019.5168466361,5.329070518200751e-15,0.22072520254435446,1.3447021274259896e-12,3.6987905758588084,-0.0020769198849972526,6.746810776324305,0.0007070622803587168,0.3511932410288381,-15.42564124325877,0.0007353546339753381,0.48798350616528724,0.3133360119788539,0.026258564003758277,0.17464749418643333,6.651067977724782,0.000999000999000999
